Ideologierne bag disse systemer udelukkede hele grupper af borgere fra retsstatsprincippet og dømte dem til døden eller fysisk og social fornedrelse med det formål at opbygge et nyt og angiveligt bedre samfund.	negativ
Den hidtidige reaktion har været noget svag.	negativ
Labour-gruppen i Europa-Parlamentet er imod ændringsforslag 7 til betænkningen, da det er en unødig gentagelse af den eksisterende EU-lovgivning og savner specifik klarhed vedrørende spørgsmålet om tilpasning af maskiner eller udskiftning af alle maskiner, uanset om dette er praktisk muligt eller ej.	negativ
Fru formand, mine damer og herrer, fru Klaß, hr. kommissær!	neutral
Den iver, som Kommissionen og Parlamentet lægger for dagen for at forsyne Balkan med en ophobning af bistand, står i skarp kontrast med nedskæringen af bistanden til ansøgerlandene.	neutral
Derfor skal vi revidere den europæiske naboskabspolitiks strategi ved at fremme demokrati og menneskerettigheder og kontrollere planlagt finansiering.	positiv
Jeg er nødt til at bære min ordførerkasket og udtale mig som ordfører, idet jeg udmærket ved, at formanden er meget opmærksom på, hvad jeg siger.	neutral
Nogle regeringschefer risikerede i weekenden atter at henfalde til deres gamle spil om magt og penge, hvorved de egentlig ignorerer de europæiske borgeres ønske.	negativ
Min beslutning med hensyn til den rækkefølge, vi stemmer i, er alene baseret på den kronologiske rækkefølge og præcedens herfor.	neutral
Fremskyndes brugen af midlerne, vil det muliggøre en styrkelse af økonomien i 2009 ved at foretage investeringer i infrastruktur, humankapital og virksomheder til en værdi svarende til mindst 1,3 % af BNP.	positiv
Dette bør være dagsordenen nu og ind i fremtiden.	positiv
Selskabet Westbud, der har opereret på det tyske marked i 16 år, blev kontrolleret i sidste uge af 250 embedsmænd.	neutral
For at opnå dette mål iværksatte Kommissionen den 30. juli 1996 en række aktiviteter, som allerede er begyndt at give resultater.	positiv
Jeg synes stadig, det er lidt urimeligt, men det understreger, at vi er nødt til at vise, at vi støtter iværksættere i udviklingslande, og en af de bedste måder at gøre det på er ved virkelig at opfordre til åbne markeder i hele verden.	positiv
Det perverse forhold mellem den enkelte medlemsstats bidrag og dens styrke til at forsvare det er uacceptabelt.	negativ
Kreditinstitutter	neutral
Hvis hr. kommissær i dag ikke skulle garantere os, at han støtter vores ændringsforslag, findes der kun én løsning for vores Parlament: Forkastelse!	negativ
Den bekræfter, at fællesskabsretten ikke kan anvendes i tilfælde, hvor den måtte overskride de beføjelser, den har fået af det tyske folk; den lufter endda muligheden for at forlade Unionen, hvis de tyske borgeres forfatningsmæssige rettigheder ikke respekteres.	neutral
I det pågældende ændringsforslag fjernes henvisningen til "husholdninger med lav indkomst" derfor, og i stedet indføres der et loft på 4 % af den samlede tildeling under Den Europæiske Regionaludviklingsfond (EFRU) til hver medlemsstat til disse udgifter.	neutral
Derfor takker jeg hr. Rehder for, at han i særlig grad har gjort det klart, at vi ikke får styr på landbrugspolitikken, hvis vi ikke baserer den på fremtidsperspektiver, det vil sige perspektiver om fornyelige råstoffer.	positiv
Jeg gør mig ikke her til talsmand for noget som helst revolutionerende, epokegørende eller radikalt.	neutral
Dens største målsætning er fortsat at reducere alle de former for støtte, som forvrider eller risikerer at forvride konkurrencen, men der er også andre målsætninger, som skal tages i betragtning, nemlig konkurrenceevne og vækst - Lissabon-målsætninger - og social samhørighed, som kræver støtte til modernisering og udvikling af vanskeligt stillede regioner.	neutral
I artikel 3, stk. 1, hvor det handler om den eksterne kontrol, står der, at kontoret selv kan anmode Kommissionen om at gennemføre en undersøgelse hvor som helst i et medlemsland.	neutral
Fru Swiebel giver i betænkningen udtryk for sine personlige synspunkter angående menneskerettighederne.	neutral
Sikkerhedspolitikken er ikke på dagsordenen i Visby, men disse spørgsmål vil få en dominerende indflydelse på samarbejdet.	neutral
Hele eurokrisen beror naturligvis ikke på et problem med euroen, men på et problem med de regeringer, der bruger for mange af deres skatteborgeres penge.	negativ
De fleste investeringer og fondsmidler akkumuleres i de nationale og regionale hovedstæder på bekostning af de andre områder, og medlemsstaterne kan eller vil ikke modarbejde dette.	negativ
Vi må sikre, at processen fortsætter.	neutral
Det er det budskab, jeg gerne vil sende til de tilstedeværende, så vi kan klare krisen til gavn for vores medborgere.	positiv
Mangfoldige er de situationer, mangfoldige er de problemer, som vi fortsat støder på i det indre marked, hvor grænsearbejdernes frie bevægelighed hører til nogle af de centrale punkter.	neutral
Jeg kan selvfølgelig godt forstå, at stigende brændstofpriser kan forværre problemet, men den primære årsag til problemet har altid været overfiskning - fiskeri over de fastsatte grænser, hvilket ikke er sundt for bestandene.	negativ
Tidligere, blev det anført, at fagforenings- og strejkeretten var hellig.	neutral
Det er også sådan, man skal forstå ordførerens ønske om at give denne indsats en praktisk indfaldsvinkel ved at afholde konkurrencer og dermed give anledning til nogle konkrete overvejelser om idrættens pædagogiske muligheder.	neutral
Hvordan med smørprisen?	neutral
Interventionerne bør have husholdninger med lav indkomst, som defineret i gældende national lovgivning, som målgruppe.	neutral
Dets eget personale skal ikke behandles med mindre respekt med hensyn til sagens uopsættelige karakter.	neutral
Jeg glæder mig meget over, at vi udvikler vores rumprogram i samarbejde med Rusland.	positiv
Når man glæder sig over de 6,5 millioner nye arbejdspladser, der er opstået i de sidste to år, må man ikke fortie, at fire ud af 10 arbejdstagere nu arbejder i følsomme ansættelsesforhold.	negativ
Men lad os nu se, hvordan medlemslandene griber opgaven an.	neutral
Den økonomiske og finansielle krise har haft stor indvirkning på de nationale budgetter og forårsaget nedskæringer i uddannelses-, sundheds- og socialsikringssystemerne.	negativ
Jeg finder det lige så chokerende, at der udvises manglende vilje til at styrke offentlige undersøgelser og ansvarlighed, når vi forsøger at skabe forbindelse fra institutionerne og ud til befolkningen.	negativ
Men jeg tror, det er den eneste vej frem.	neutral
Vi må dog ikke stille denne sag op mod de globale tendenser med forfølgelse af kristne.	negativ
Vil De arbejde sammen med os om at sørge for beskyttelse til alle berørte parter?	positiv
Man kan og bør således finde nye veje, man bør være opfindsom og man bør sige tingene lige ud.	positiv
Kommissionen får den - meget krævende - opgave at sørge for, at forordningerne anvendes konsekvent.	neutral
Den Europæiske Union er forpligtet til at afstå fra nye reguleringer af sin værftspolitik, indtil en international aftale i OECD er færdiggjort.	neutral
Ændringsforslag 8 er også overflødigt, da det nuværende program ikke har nogen direkte virkning på lokale skattemyndigheder, og jeg nævner dette i forbindelse med bemærkningerne fra hr. Mayol i Raynal.	negativ
Traktaten indeholder en række specifikke sikkerhedsmekanismer med hensyn til disse og andre betingelser.	neutral
I forlængelse heraf bruger vi også en "hele øen"logik, enten det drejer sig om spøgsmålet om de haitianske flygtninge eller om logistiske spørgsmål i forbindelse med levering af bistanden eller placering af nødhjælpslagrene forud for orkansæsonen.	neutral
Hvis der ikke investeres, vil EU generelt opleve større og større økonomiske og sociale problemer, og det ønsker vi ikke.	negativ
Mange tak.	positiv
Det er allerede sket i forbindelse med bomuld under påskud af nitrificering og miljøbeskyttelse og med tobak under påskud af en kampagne mod rygning og beskyttelse af folkesundheden samt andet.	negativ
Vi bør i stedet øge vores investeringer og forskning i grøn teknologi.	positiv
Overholdes denne oplysningspligt ikke, er der tale om en lovovertrædelse, og Kommissionen må i så fald træffe passende forholdsregler.	neutral
Jeg frygter, at det - hvis vi følger kommissionsforslaget i dette spørgsmål således, som det er blevet fremsat - på baggrund af de betænkeligheder, der allerede er i Rådet, og som fremgår af Den Europæiske Domstols afgørelse, som jeg har omtalt, og af Revisionsrettens anden beretning, ikke fører til en positiv beslutningstagning i Rådet.	negativ
Problemet består i, at den tyrkisk-cypriotiske befolkning af dets egne myndigheder - jeg siger myndigheder i anførelsestegn - hindres i at opfylde de nødvendige forudsætninger i den forbindelse, og det er oprindelsesattesterne, som det netop ikke er Den Tyrkiske Republik Nordcypern, men kun den folkeretligt anerkendte Republik Cypern, der kan udstede.	negativ
Derfor har det været så let at opbygge Europa.	neutral
Jeg vil opfordre Kommissionen til at lægge større vægt på kvaliteten af arbejdet og ikke udelukkende på kvantiteten af beskæftigelsen.	negativ
Konsekvensen af denne farlige holdning er, at samtlige forslag, som nedprioriterer det vigtigste, nemlig forebyggelse, fokuserer på skadebegrænsning (rehabiliteringsprogrammer) og søger løsninger inden for EU's mekanismer og midler.	negativ
For at sikre Kosovo en fredelig og harmonisk fremtid er det nødvendigt ikke blot at inddrage den nuværende regering og regeringspartierne.	positiv
Det er efter min mening vigtigt, at vi forenkler visumprocedurerne for mennesker, der har familie i medlemsstaterne.	neutral
Vi er klar over, at det for mange EU-medlemsstater, herunder Polen, er umuligt at modtage anholdte terrorister.	neutral
På vegne af min gruppe opfordrer jeg alle mine kolleger til at godkende denne fælles holdning, der er resultatet af en konsensus i Udvalget om Landbrug og Udvikling af Landdistrikter, og som ligger på linje med styrkelsen af Europas identitet på landbrugsområdet.	positiv
Kære fru formand, hr. formand for Rådet, hr. formand for Kommissionen, kære kolleger, tidspunktet er kommet til at takke vores formand, Nicole Fontaine, som kommer fra vores gruppe, meget, meget hjerteligt for den lidenskab - det har hun netop selv sagt - hvormed hun har udøvet sit embede gennem to et halvt år.	positiv
Jeg vil gerne lykønske hr. Cappato og fru De Keyser og hr. Salafranca med deres betænkninger.	positiv
Det er et historisk øjeblik, at han møder op her hos os.	positiv
Kunne De fortælle os lidt mere om, hvad disse kriterier kunne være?	neutral
I Europa drejer det sig om visa, kystovervågning, toldpolitik, bekæmpelse af menneskesmugling, arbejdsmarkedspolitik og integration.	neutral
Jeg vil gerne give forsamlingen nogle kort forklaringer oven på de fremsatte bemærkninger.	neutral
Vi har for nylig set informanter blive jaget bort fra deres job, og det charter, som hr. Kinnock har forelagt for informanter, fungerer ganske enkelt ikke.	negativ
&#160;&#160; - Hr. formand, jeg tilslutter mig de øvrige taleres ros til ordføreren for hendes arbejde med denne meget vigtige betænkning.	positiv
Denne definition gør det muligt at afmærke området og systematisk at undersøge, om instrumenterne også virkelig gavner målgruppen.	positiv
En betragtelig del af miljøforureningen skyldes SMV.	neutral
Jeg vil naturligvis gennemgå Deres holdning og de forskellige forslag i betænkningen nøje.	positiv
Der er dog stadig hindringer for arbejdskraftens frie bevægelighed.	negativ
Jeg må understrege, at det er vores primære mål at løse de uligheder, der findes i EU.	positiv
skriftlig. - (LT) Jeg stemte for Eugenijus Maldeikis' betænkning om Europa-Parlamentets og Rådets forordning om fællesskabsstøtte til projekter på energiområdet.	positiv
Man kan vel sige, at Den Europæiske Centralbank i de første år har været præget af hr. Duisenberg på sin vej mod uafhængighed.	neutral
Disse forholdsregler sigter ikke på at begrænse importen af biobrændstoffer, men standarderne skal gælde i samme omfang for indenlandsk producerede som for importerede biobrændstoffer.	neutral
Enhver, der har forsøgt at taste et langt internationalt telefonnummer, vil huske, at når man når til slutningen af nummeret, som er det tidspunkt, hvor man altid taster forkert, har man næsten glemt hvem, man skulle ringe til, og hvorfor.	negativ
På denne måde kan dette direktiv gennemføres på en fleksibel måde.	positiv
Ved behandlingen af Menrad-betænkningen blev der taget mange vigtige spørgsmål om ligestilling op.	positiv
Jeg tror fuldt og fast på, at EU næste gang vil kunne håndtere denne form for udstødelse, og at man i den næste betænkning om social integration vil evaluere situationen i alle EU's medlemsstater.	neutral
Det er blevet sagt, at det var nødvendigt at gøre en indsats i dag, fordi man dermed får de nødvendige midler til rådighed til at lette denne smertefulde, men absolut nødvendige omstrukturering og til både at sikre kompensation til landbrugerne og sektorens bæredygtighed på lang sigt.	positiv
Deres hverv, hr. formand, er et af de smukkeste, der findes i europæisk politik.	positiv
Til sidst vil jeg takke hr. Böge for hans konstruktive samarbejde og for den fremragende betænkning.	positiv
Jeg bifalder i høj grad Deres forslag.	positiv
Vi medlemmer af Europa-Parlamentet kan takke min nederlandske kollega, hr. Eisma, for, at han stillede et skriftligt spørgsmål i EF-Tidende, så dette kom for en dag.	positiv
Fru formand, jeg vil tale om det samme punkt i henhold til dagsordenen som hr. Atkins.	neutral
Hedy d'Ancona har udtænkt konkrete ideer om det.	neutral
Der bør også være en garanti mod i hvert fald kortsigtede afskedigelser.	neutral
Når der i forslaget flere gange udtrykkeligt henvises til Vatikanets ansvar, grænser det således til en politisk udnyttelse, som uden tvivl bør forkastes.	negativ
For bare en uge siden var vi vidne til begyndelsen på en ekstraordinær bevægelse der.	positiv
Jeg undrer mig over, hvad der skete med den sociale proces.	neutral
(HU) Hvad angår bananproducenternes levebrød i EU og i AVS-landene, så er Rådet klar over, at bananproduktionen er af grundlæggende social og økonomisk betydning for de bananproducerende regioner i EU.	neutral
Den ender altså ikke i dagrenovationen.	neutral
Jeg mener, at vi må organisere vort arbejde noget bedre.	neutral
Der kan være delte meninger om reformprocessens tempo og indhold, og om hvorvidt den gennemføres hurtigt nok.	neutral
Skotland som land er større end visse medlemsstater.	neutral
Jeg får også ordet senere, hvor jeg får mulighed for at reagere på andre bemærkninger til emnet.	positiv
Jeg synes, at borgerne på dette kontinent har fortjent en langt bedre skæbne.	positiv
Kvinder har brug for støtte, de har brug for mere uddannelse, lempelige arbejdstider og tilstrækkelig hjælp til at kunne forene arbejdsliv og familieliv.	neutral
Da spørgerne ikke er til stede, bortfalder spørgsmål nr. 20 og 21.	neutral
Hvis prioriteringerne er en følge af politisk vilje, må andre områder pr. definition prioriteres lavere, hvis der skal fremlægges et konsolideret budget.	neutral
(Bifald fra højre)	neutral
Jeg vil svare hr. van Velzen: Lad os se på tallene.	neutral
Ud over arbejdstagerne udnytter også eksempelvis studerende den frie bevægelighed inden for EU.	neutral
Jeg vil gerne kort forklare, hvorfor jeg undlod at stemme.	neutral
Den aktuelle krise på finansmarkederne kræver, at vi hjælper mange millioner mennesker, som har mistet deres arbejde i det sidste år.	neutral
Flertallet her i salen kan se bort fra dette anliggende, men dermed varetager flertallet ikke ligefrem den østrigske befolknings interesser.	negativ
Der har i de seneste uger været tilfælde af lovløshed, hærværk, overfald og voldtægt, uden at sikkerhedsstyrkerne har grebet ind.	negativ
Parlamentets retningslinjer for gennemførelsen af 1998-budgettet fastslår, at en rådgivende arbejdsgruppe skal godkende programmer inden for menneskerettighedsområdet.	neutral
Realiteten viser, at nultolerance næsten aldrig kan garanteres.	neutral
Og det er det, formandskabet arbejder for, for ellers ville det føre til præcis det modsatte af, hvad der er dets rolle, nemlig splittelse.	positiv
Men jeg forstår, at De har bedt mig om at komme, for at jeg kan tale mere direkte til Dem om udenrigspolitikken og især om sikkerhedspolitikken i Europa efter Helsinki.	neutral
Specielt Østersøen er et meget følsomt hav med brakvand.	neutral
I databasen bør der også være oplysninger om en tidsplan, budgetmæssige konsekvenser og retsgrundlaget.	neutral
Desuden er det ikke lykkedes for strukturfondene at udjævne forskellene mellem de forskellige regioner, og de må derfor tages op til revision som udjævningsinstrument.	negativ
Det har Kommissionen allerede vidst i tre år.	neutral
Vi har gjort vores del.	neutral
Jeg har her tidsplanen for aktiviteterne, som Kommissionen har opstillet; aktiviteterne vedrører helt bestemt en række væsentlige emner, men tager i overvejende grad sigte på sikkerhedsproblemerne; dette er i sin orden, fordi målsætningen om fred og stabilitet er utrolig vigtig.	positiv
En oprigtig tak til hr. Jacob og hr. Fillippi for deres mundtlige forespørgsel om dette emne.	positiv
Jeg håber, at FN vil støtte det forslag, som Elisabeth Rehn har fremsat i sin beretning til Kofi Annan.	positiv
Kommissionen kan oplyse, at den daglige gennemførelse af direktivet som bekendt påhviler de enkelte medlemsstater.	neutral
Vi europæere forstod nu, at vores værdier og ikke kun vores liv var truet, og derfor reagerede vi sammen uden at glemme, at kampen for demokratiet var og stadig er i hjertet af vores politiske projekt.	positiv
Det er det besynderlige, men beslutningen er udelukkende Parlamentets anliggende og ikke mit.	neutral
Store dele af dem er i overensstemmelse med mine egne synspunkter.	neutral
Menneskerettigheder skal beskyttes og anerkendes uanset den pågældende situation.	positiv
Jeg vil ikke kritisere den store arbejdsindsats.	neutral
Jeg vil dog gerne, hr. formand, sige, at Rådet ikke altid har handlet ret.	neutral
Der er sket fremskridt siden oktober.	positiv
Stofferne skal selvfølgelig ikke opføres på denne liste efter forgodtbefindende.	neutral
Jeg vil bede Dem være lidt mere præcis med hensyn til Rådets tidsrammer i forbindelse med denne sag, fordi det er absolut afgørende.	neutral
Dette forekommer så meget mere påfaldende, som Kommissionens tekst hyppigt gentager, at en effektiv indsats forudsætter en global strategi.	neutral
Det er tydeligt, at grundlaget for beslutningen ikke er politisk, men partipolitisk, da dette er en debat uden beslutning.	negativ
ordfører for udtalelsen fra Transport- og Turismeudvalget. - (DE) Fru formand!	neutral
Dette ville i sandhed være en operation, som ikke ville have noget at gøre med den virkelige mening med demokratiet, sådan som man reelt oplever det.	neutral
Medlemmerne af det britiske Konservative parti bryder sig ikke om at stå uden for kampen mod racismen, men det må den af ovennævnte grunde gøre i dette tilfælde.	neutral
Det svarer til omkring 17 % af kommunalt fast affald og 3 vægtprocent af den samlede affaldsproduktion.	neutral
Alle institutionerne og i særdeleshed Europa-Parlamentet har udtrykt ønske om at fortsætte denne kamp.	neutral
Også tunnellen indebærer således nogle risici.	negativ
Men også vanskelig, fordi vi, selvom det drejer sig om det sidste budget, der omfatter finansielle overslag og den interinstitutionelle aftale af 1994, skal fastsætte profilen af kommende budgetter og løse finansielle hindringer med fare for at måtte slække på vores ambitioner.	negativ
Gennemsigtighed, klarhed, kontrol og eksempler på bedste praksis er de grundlæggende krav til alle former for udvælgelsesprocedurer i EU, og de skal også være gældende for udvælgelsen af europæiske kulturhovedstæder.	neutral
Det virker i øvrigt som om, at De kun har ros til overs for vores arbejde, for vores bidrag og dermed for, at Parlamentet er blevet involveret i langt højere grad - for ikke at tale om en generel anvendelse af den fælles beslutningsprocedure i landbrugsspørgsmål, men det er en anden drøftelse, som vi endnu har til gode.	neutral
Man har gjort sig alle mulige anstrengelser for at sikre, at der skete noget.	neutral
Det passer til de spørgsmål, som jeg i dag stiller Kommissionen om polske bygningsarbejdere, som arbejder uden en kollektiv arbejdsoverenskomst.	neutral
For at reducere vores afhængighed af eksterne leverandører skal vi dog sprede os.	neutral
For det er det, der virkelig betaler sig!	positiv
Derfor må den bedst mulige procedure sikres både i oplysningernes indsamling og i formidlingen af dem.	neutral
Det er de samme, der afviser enhver form for europæisk konstruktion.	negativ
Selv om de konservative medlemmer af Parlamentet ønsker at bekæmpe korruption, mener vi ikke, at der bør lovgives om dette spørgsmål på europæisk niveau, men at det skal behandles internt af medlemsstaterne.	negativ
I modsat fald er der risiko for, at særlove, der anvendes til bekæmpelse af den organiserede kriminalitet, kan ende med at blive normale love, hvilket naturligvis ville være et stort skridt tilbage for de europæiske borgeres frihed og for demokratiet.	negativ
Tak, fru Frassoni.	positiv
Det er svært at sige, hvordan det frie valg vil gå.	neutral
De alvorlige beskyldninger mod de franske og svenske styrker er dermed ubegrundede.	negativ
Virkeligheden er den, at Europa skal hilse de 10 kommende EU-lande velkommen, og at vi fuldt ud skal opfylde alle vores forpligtelser over for dem.	positiv
Jeg tænker på, at det tyske formandskab fremsatte en udtalelse specielt vedrørende Vestsahara.	neutral
Hvis eksperterne præsenterer sig som uafhængige, når de i virkeligheden repræsenterer en lobby, kan den ekspertviden, de stiller til rådighed, naturligvis ikke opfattes som afgørende oplysninger.	negativ
Vi er enige i, at der skal oprettes en europæisk overvågningsplatform med deltagelse af arbejdsgiverorganisationer og faglige organisationer, ngo'er og offentlige instanser, hvor Europa-Parlamentet kan give den første impuls og fungere som katalysator, men ikke mere end det, fordi det ville ligge ud over dets beføjelser.	neutral
Takket være den internationale lufttrafik kan mennesker fra Sydøstasien hurtigt eksportere sars over store afstande.	negativ
Er der mon stadig nogen, som er i tvivl om, at de ser sig selv som den eneste forfatningsgiver i Unionen?	neutral
Vi har behov for internationale aftaler, med deltagelse af bl.a. også Rusland, hvis fartøjer fremover i stadig stigende grad vil sejle gennem Finske Bugt og Østersøen ud i verdenshavene.	neutral
Nogle af vores kolleger forsøger at sabotere dette omhyggelige stykke arbejde ved at forlange tilfældige og uovervejede decibelreduktioner.	negativ
Indtil vi får fjernet denne forvirring, vil jeg bede Dem om at forbyde transport af dette materiale over medlemsstaternes områder og kræve, at organisationer som British Nuclear Fuels Ltd. afholder sig fra at udstede vildledende udtalelser om, at det er blevet officielt udnævnt til lavdispersionsmateriale, for det er ikke til nogen hjælp og er rent faktisk yderst vildledende i denne sammenhæng.	negativ
Sikkert er det, at standarden på dette område er betydeligt lavere især i de kommende tiltrædelseslande i Central- og Østeuropa.	negativ
Vi har faktisk haft en meget livlig forhandling, hvor der er blevet fremsat nye idéer for at tilskynde os til at sigte endnu højere i forbindelse med de havpolitikker, vi forfølger.	neutral
Det er korrekt, at vi har behov for et solidt retsgrundlag for denne adfærdskodeks, som vil gøre det muligt for os igen at se på den nuværende våbenembargo mod Kina.	positiv
Men hvis vi har nogen mulighed for at gribe ind over for det, så gør vi det, og jeg kan sige Dem, at vi gør det handlekraftigt.	positiv
Revisionsretten har endnu en gang negativt kommenteret svaghederne i kontrolsystemerne, de talrige uregelmæssigheder og den langsomme inddrivelse af pengebeløb, der skyldes til EU.	negativ
Derfor har jeg besluttet mig for at afholde mig fra at stemme og for ikke at stemme for min kollegas betænkning.	negativ
Det gennemgående tema i indlæggene fra de fleste af medlemmerne er, at Den Europæiske Union skal spille en større rolle på det politiske område.	neutral
For to år siden var jeg med til at stifte Drugs for Neglected Diseases Initiative.	neutral
Fru formand, jeg har for vane altid at være til stede ved mødets åbning mandag eftermiddag kl. 17.	neutral
Formanden sagde, at de kontrollerer 40 % af Kosovo, og at deres holdning er »uafhængighed«.	neutral
Jeg mener også, at det er nødvendigt for Tyrkiet på samme ambitiøse måde som Tyskland at bearbejde sine mørke og sorte kapitler i 1900-tallets historie.	neutral
Jeg håber, at ombudsmanden er klar til at påtage sig denne opgave.	positiv
Senest bekræftede Det Europæiske Råd i Thessaloniki i øvrigt, at Unionen uden forbehold støtter Den Internationale Straffedomstol.	neutral
Er Kommissionen bekymret over, at de økonomiske problemer i medlemsstaterne vil hindre de nødvendige investeringer i effektive, offentlige transportsystemer?	neutral
Mauretanien, oven i købet i lufthavnen.	neutral
Det er den betænkning, jeg vil kommentere i størst udstrækning.	neutral
Jo mere vi taler om økonomisk konkurrence for alle intellektuelle ejendomsrettigheder, jo mere vigtigt er det at regulere og kontrollere denne konkurrence.	neutral
Forenklingen er et ganske vigtigt mål, som vi tilstræber, ligesom gennemsigtigheden.	positiv
De bør ikke ændres, for som det med rette er blevet sagt, har euroområdet fungeret som et forsvar mod den økonomiske og finansielle krise.	neutral
Vi har en førstebehandling fra Rådet, dette er vores førstebehandling, og vi ønsker inderligt at komme frem til et resultat på grundlag af vores førstebehandling.	positiv
Produktsikkerhed handler om folkesundhed, og der skal straks gøres noget ved sagen.	neutral
Vi skal i dag stemme om den betænkning, fru Járóka har udarbejdet.	neutral
Kommissionen holdt den 24. november møde i dens taskforce vedrørende omstrukturering, som blev oprettet i marts 2005, da meddelelsen om omstruktureringer og beskæftigelsen blev offentliggjort.	neutral
Til sidst, fru formand, vil jeg meddele Dem følgende: Europa er god til at omsætte euro til forskning, men svigter for det meste, når forskning skal omsættes til euro, og det bør ændres i fremtiden.	negativ
Hvad vi som nation mener i mit land, det vil vi fortælle efter nytår, hvor vi vil spille ud i lighed med så mange andre lande, men jeg vil ikke her i dag på Rådets vegne tage nogen som helst form for stilling til hr. Giscard d'Estaings forslag.	negativ
Helt konkret står vi tilbage med en masse tomme ord.	negativ
Desuden synes jeg, at det ud fra et budgetmæssigt synspunkt også er fuldstændig uansvarligt allerede at aftale et beløb, selvom forhandlingerne endnu ikke er halvvejs.	negativ
Det kan ikke erstatte det virkelige møde mellem mennesker, men det kan være en enorm hjælp til at styrke bevidstheden om et fælles Europa i vores skoler.	positiv
&#160;&#160; Jeg har stemt for betænkningen om virksomhedsflytning og regionaludvikling, for det er afgørende at overbevise borgerne om, at EU løser og ikke skaber problemer, når det gælder de aktuelle store økonomiske og sociale forandringer.	positiv
I starten af oktober bør vi være i stand til at træffe en afgørelse om, hvorvidt vi skal fortsætte planlægningen af en flådeoperation i henhold til den europæiske sikkerheds- og forsvarspolitik.	neutral
De bindende foranstaltninger burde omfatte ikke blot tilbageholdelser af farlige skibe, men også konfiskation af fartøjet og af lasten.	neutral
Med anvendelsen af disse redskaber udgør 80 % af fangsten bifangst, og dette påvirker i høj grad de beskyttede arter.	neutral
Hvad kan vi så gøre for at udnytte dette vindue af muligheder i forbindelse med cypernproblemet?	neutral
Arbejdsfordelingen mellem Europol og henholdsvis Den Europæiske Centralbank og Kommissionen er blevet drøftet meget.	neutral
Lad os også huske, at EU i løbet af disse år har fastholdt sit lederskab i forbindelse med udviklingsbistanden og i forsvaret af dristige politikker for samhandlen med udviklingslandene, f.eks.	positiv
Vi vil have udarbejdet en fælles indvandrerpolitik, som naturligvis også inddrager medlemsstaternes evne til integration, og vi har brug for at få udbygget Europols operative opgaver f.eks. med henblik på meget konkret at træffe foranstaltninger til bekæmpelse af organiseret kriminalitet.	neutral
Om punkt 45	neutral
Det drejer sig hovedsageligt om Basel-konventionen og dens ændring fra 1995, Marpol-konventionen om forebyggelse af forurening fra skibe og lokale aftaler om havbeskyttelse.	neutral
Heller ikke den hverken undersøger eller foreslår alternativer, der kunne bestå i styrkelse af de offentlige investeringer på alle niveauer, i øget samarbejde mellem de nationale selskaber om at skabe og drive højhastighedskorridorer og i forbedring af tilbuddenes kvalitet.	negativ
Bæredygtig udvikling er ikke blot til gavn for planeten.	positiv
I de seneste måneder har vi set forhøjelser af gasprisen for Moldova, importforbud på vine og vand fra Moldova og Georgien, den reelle støtte til Transnistrien ved folkeafstemningen og den kraftige reaktion på Georgiens udvisning af russiske militærofficerer.	neutral
Det fælles formål med disse instrumenter er at skabe strukturer, der skal sikre, at det er nemt og hurtigt at få adgang til oplysninger om personers kriminelle baggrund.	neutral
Så jeg giver Dem helt ret i, at vi har brug for denne åbne samordning.	positiv
Hvis Irland havde valgt at beholde det irske pund, ville det uden tvivl på nuværende tidspunkt være forsvundet uden at efterlade sig spor.	neutral
Det grundlæggende i denne betænkning er færdselssikkerhed.	neutral
Når jeg læser Goldstone-rapporten, har jeg den uhyggelige fornemmelse, at jeg læser om et voldeligt overfald, hvor forfatteren dog har undladt at nævne, at begivenhederne fandt sted under en boksekamp.	negativ
Derfor mener vi ikke, at det på nuværende tidspunkt vil give nogen merværdi med flere koordinerende organer.	neutral
"Vent lidt med jeres reformer - der er tid nok" er ikke et budskab, som nogen skal modtage herfra.	negativ
Som jeg sagde til Parlamentet, da vi ved en tidligere lejlighed diskuterede TSE-forordningen, har jeg - skønt det er muligt at vedtage en ændring gennem komitologiproceduren - lovet at vende tilbage til Parlamentet for at diskutere fremtidsmulighederne, selv om det ikke er påkrævet ifølge lovgivningen.	positiv
Det er bedre, at Parlamentet kræver brug af den fælles beslutningsprocedure inden for videns- og forskningsområdet og overlader al gennemførelse af programmer til Kommissionen.	neutral
Der er som sagt nogle afgørende punkter i forordningen.	neutral
Endnu mere bekymrende er det, at man til sidst begynder at undre sig over, hvor mange andre sektorer, der allerede er blevet organiseret således, og om der ikke i Bruxelles er blevet oprettet et bredt net af foreninger eller organisationer uden egentlig repræsentativ karakter, der for størstedelens vedkommende er finansieret af fællesskabsstøtte, og som deltager i høringer, der i høj grad er kunstige.	negativ
Jeg vil gerne nævne Revisionsretten som et godt eksempel på, hvad der er god praksis for udarbejdelsen af et budget.	positiv
Det er glædeligt, at Miljøudvalget forkastede Kommissionens forslag.	positiv
Problemer i forbindelse med Centerets drift i nye omgivelser kan selvsagt ikke i længere tid retfærdiggøre en overtrædelse af de normale procedurer i forbindelse med udbud og udvælgelse.	negativ
Jeg kan meddele Dem, at Kommissionen har udarbejdet en meddelelse om beskatning, og i den forbindelse er vi i færd med at drøfte forholdet mellem direkte beskatning, indirekte beskatning og beskatning af arbejdsindtægter.	neutral
