@USER @USER @USER Aha. Du betegner det som to lag vælgere, og det har du jo på sin vis ret i. Det første, lille bitte lag, repræsenterer så udvælgelsen, som det store lag, er begrænset til at vælge imellem. Vist på tide at få tænkt alternativt over det repræsentative demokrati.	negativ
»Vi kan konstatere, at markedet er hårdt ved os lige nu,« siger Sydbanks topchef, Karen Frøsig, til Berlingske på en dag, hvor aktien falder omkring 10 pct. [LINK] #dkbiz #dkfinans	negativ
@USER Hvilken seriøs løsning er det du mener at S og venstrefløjen havde? Der var intet konkret på bordet kun hensigter som skulle få tilpas mange vælgere til at falde til patten så S kunne få regeringsmagten. Realpolitik Pelle, det er hvad vi ønsker, ikke luftkasteller.	negativ
“EU skal vise vejen til en grønnere verden. Vi har travlt. EU skal være klimaneutralt senest 2050” - #ep19dk-budskab fra @USER #dkenergi [LINK]	neutral
@USER Det vil sige at man vælger at gå længere og længere væk fra det der tilnærmelsesvis virkede 1 gang. Nemlig flere indgange opdelt efter numre. Nu vælger man at skære ned til 1! indgang. Det er ikke godt værtsskab fck. Hold da op det er svært at yde en god service for os derinde	negativ
Helt enig. Udnyt alle kompetencer i sundhedsvæsenet. @USER med @USER er og @USER farmaceuter kan sammen med det øvrige #dksund forebygge medicinfejl, optimere behandling og styrke sundhed. #medicinudenskade #sundpol [LINK]	positiv
Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 [LINK] via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden	negativ
@USER @USER @USER @USER @USER @USER @USER @USER Man kunne flytte en del af energiafg. over på CO2-afg. Biogas udfordring er pt at den ikke afgiftsmæssigt adskilles fra naturgassen den iblandes. At gasbiler så betaler mere/km i energiafg. end diesel skyldes den ineffektiv motor baseret på benzintek. Det gælder ikke den i link.	neutral
@USER @USER @USER At de radikale er med , det siger det hele .
Så er man klar over, at det absolut ikke gavner de mest nedslidte.
Ikke engang en tilbagegang på 21 mandater , kan få jer til at levere et ordentligt stykke arbejde.
Men det får i snart 4 år at tænke over i !.	negativ
"SK måske på vej til Folketinget." 
Jeg er vred, ked af det og utrolig skuffet. 
Lige præcis som jeg havde det da Fogh gik i seng med DF. [LINK]	negativ
Danmark er låst fast på katastrofekurs”Et indvandrerkritisk medie som 24NYT bør anerkende de politiske resultater, som DF hidtil har opnået”, skriver Martin Henriksen (DF) i sin klumme. ”Det skuffer mig at læse i 24NYT, at det lave asyltal er blår i øjnene på danskerne. Et ind... [LINK]	negativ
P1 @USER bør mute Claus Hjort Vader, når han taler ind over spørgsmål. 

Vader kom op i det røde felt, selvom @USER var båndet og ikke kunne respondere. 

Viste med al tydelighed at Vader med sin militære overvågning af civile organisationer er på gyngende grund.	negativ
Stille Paludan demonstration i København torsdag aften. 
Færre end 10 personer mødte op for at lytte eller moddemonstrere. 
#paludan #rasmuspaludan #stramkurs #politidk #nyheder [LINK]	neutral
Tidligere på året nominerede Trump to "af sine egne" til at skulle bestemme over pengepolitikken i USA. Økonomisk forskning viser, at en centralbank helst skal være uafhængig af kortsigtede politiske interesser. Derfor er det positivt, begge kandidater nu har trukket sig #dkøko [LINK]	positiv
Du har 3 sekunder til at kravle i fosterstiling og håbe på, at de voksne løser problemet... og 1 sekund til at indse, at du er en af voksne og tage ansvar #GrøntValg [LINK]	positiv
S vil ikke fortælle hvem, hvor mange eller hvordan deres forslag finansieres. Vi fortæller hvem, hvor mange og hvordan finansieres. Og så beskylder de os for være ukonkrete?😂 Undskyld men det jo helt på månen. S frygter konkret aftale, når de selv kun sælger drømme #dkpol	negativ
Online Angst Kursus. Prøv gratis. Ingen binding. Ingen kreditkort. Gå til → [LINK] #angst #stress #denmark [LINK]	neutral
Amsterdam forbyder biler med forbrændingsmotor i 2030 og bliver en stor nul-emissions zone! Hvornår får København lov? #dktrp #dkpol #dkgreen #Renluftnu
[LINK]	positiv
@USER @USER @USER @USER @USER Det gør ikke noget i føler den, det er ikke mig der starter ud med at trolle, høre det ikke hjemme i en debat - så skulle i jo nok ikke bruge den slags midler. 😂	negativ
Til en debat anklagede @USER mig for at være "humanist" som om det var en skældsord. Hvortil jeg svarede: "ja, selvfølgelig, hvad er alternativet?". Status på #dkpol i dag: der er dem, som kæmper for bedre vilkår for mennesker, natur og klimaet og dem, som IKKE gør det. [LINK]	negativ
Foreningen Far har bedt #civilstyrelsen direktør undersøge, hvorfor Foreningen Far ikke anerkendes som retshjælpsinstitution, mens Danner, Mødrehjælpen og Dansk Kvindesamfund gør. Det er lige lovlig absurd! #dkpol #dkmedier #dkpolitik @USER #Danmark [LINK]	negativ
Ledigheden er nu steget to måneder i træk. Det er for tidligt at sige, om global vækstnedgang nu kommer til DK arbejdsmarked. Der er heldigvis svage tegn på bedring i de globale konjunkturer. #dkøko #dkbiz #dkpol [LINK]	positiv
@USER @USER @USER Vi kan sagtens være enige om, at ateister kan være religiøse i deres adfærd - ikke mindst danske og amerikanske ateister er aldeles ulidelige. Men det ændrer ikke på min modstand mod troende, der forsøger at give deres holdninger legitimitet gennem religion.	negativ
Jeg skal love for, at Christiansborg sejler rundt i ren populisme, vælgerfedt og fjolleri. Ramskov er dog allerede skredet til Producentforeningen og redningsplanen for Radio24syv er det standpunkt man fik, da man skred fra det, man troede man havde. [LINK]	negativ
@USER Jeg kommer fra Bosnien, hvor det gik galt ‘på et splitsekund’! 

En dag kom en frisk gut og noterede alles etnicitet, som ikke blot gjorde de voksne opmærksomme på ‘anderledeshed’, men fyldte meget hos os børn, hvor sætning dominerede legen: hvad er du? #SIGFRA	negativ
@USER @USER Islamisme og islamistiske ekstremister er nazisme. En enkelt google søgning og lidt læsestof vil se mange ligheder mellem ekstremist islamisme og nazismen. Rigtig skræmmende. Endnu mere skræmmende at ingen ved det eller tør se det i øjnene og bare bukker under.	negativ
Lyt med på vores podcast #AOFoplyser hvor vi præsenterer alle spidskandidater til #ep2019dk ITunes: [LINK] SoundCloud: [LINK] #dkpol [LINK]	neutral
"Jeg har svært ved at se andet, end at hvis tilliden til [Venstre, LA og DF] skal genskabes, så skal der skiftes ud på øverste hylde"

Kommentar af Morten Grothe-Kræmmergaard (gratis): [LINK] #dkpol [LINK]	negativ
Om en uge er det tid til Danmarks første folkemøde om mad, måltider og fødevarer. Håber mange vil være med til smage og grine sammen. Alle er velkomne. Jeg glæder mig😀 [LINK]	positiv
@USER Enig i det fuldkommen horrible i forløbet, men.... Der er bunkevis af playlists til klassisk musik på YouSee Musik og Spotify - mens dansk samfundsoplysning og kritisk lyd-journalistik ala det 24syv skabte præcedens for, kan man næsten ikke få for meget af.	positiv
Jewg er glad for at vi har valgt 10.klasse.
Selv om jeg godt kan læse reglerne og dermed kunne have fået min ikke-uddannelsesparate på STX/HYX [LINK]	positiv
Denne seje kvinde var i dag i @USER og tale om visioner for sit talenfulde, vigtige device. Du kan høre hende tale i min #podcast senere på året hv er investorer og mulighed for at afprøve? #sundpol #healthtec #investor @USER @USER #prediagnose #visions [LINK]	positiv
@USER @USER @USER @USER Det er en spændende debat hvornår troværdighed og tillid er 'høj nok'. Men det er et faktum, og for perspektivets skyld væsentligt at huske, at tilliden til medierne i Danmark er høj sammenlignet med andre lande (Reuters Institute Digital News Report) #dkmedier	neutral
@USER @USER Peter det bliver det også. Vi har stoppet bustilmeldingen lige Pt. Der er flere faktorer ind over nu, som gør at vi højest sandsynligt nulstiller listen og laver helt om. Mere info kommer senere, når det er på plads #VejleB #ForzaVejle	neutral
Naturvidenskabens ABC! 😀 er fyldt med spændende videnskabelige fortællinger, men vi har brug for jeres input. Tøv ikke med at sende dem til 👉 ATTKVF@USER.dk. #eudk [LINK]	positiv
@USER så dukker Frank Dahlgaard op og spiller smart og nedladende over for vælgerne at vælgerne er snot dumme og politikerne er så kloge. Vi vil have alt uden at betale noget, en gang vrøvl. Milliarder forsvinder pga uduelige politikere der ik aner hvad de laver,amatør er de	negativ
Bekymrende hver gang vores ytringsfrihed begrænset med forskellige begrundelser. Ytringsfriheden er kernen i vores demokrati og det er langt bedre at tage debatten, end at tvinge den under jorden hvor vi ikke længere kan argumentere mod de forskellige holdninger. #dkpol	negativ
@USER @USER Paludan er lakmusprøven, hvor vi kan filletere helt ind til øvrige politikeres grundholdninger. “Demokratiforkæmperen” Naser Kader er allerede faldet i, plus store dele af det våde krudt i @USER 
#dkpol	negativ
“Vi er et yndigt land med for langsom omstilling. Spænder ben for hinanden og har soloindstilling. Vi skal til klimakamp for Danmark og vi er med alle mand! Lad den grønne bølge gå, hele Danmark op at stå!” Yeah 💚#GrøntValg #fv19 #dkgreen [LINK]	positiv
@USER Finanstilsynet er efter kreditforeninger og banker med nedsættelse af ejd værdier til langt under dagspris, så låneudmåling bliver hårdt presset.
Fremdrift bliver ødelagt.
@USER #dkpol	negativ
@USER @USER @USER @USER @USER Sparerunderne kunne klares ved at bekæmpe den minimalt effektive registrering og administrative byrde både læger og sygeplejersker er pålagt gennem de sidste 20 års Lean/NPM spin off...
Måske man bare skulle starte forfra og designe det sundhedsvæsen man vil have på ny...?	negativ
@USER DEN påpegede jeg da. Men ikke ud fra tallene, jeg nøjedes med at påpege det totalt misvisende i "ret til at blive visiteret" frem for "ret"
Specielt når de faktisk endnu ikke er blevet enige om hverken HVEM der skal foretage visiteringen eller har skrevet lovteksten...Småting...	negativ
@USER Tror vi er mange der anerkender FCKs suveræne mesterskab. Forstår ikke pointen omkring en stenrig onkel? Som mange af de andre danske klubber har selskabet bag FCK spurgt deres aktionære om hjælp en del gange siden 90'erne - men det var nok udenfor familien	neutral
Der er noget skrivere har misforstået. Han skriver en nedsænkning vil give 7000 yderlige pladser og det er AGFS ønske. AGF har ikke noget ønske om at øge kapaciteten til 27000 #ultratwitteragf [LINK]	negativ
Haderslev: Vi har i et stykke tid ledt efter en tyveknægt i området v/ Lindedal - han var brudt i en bil i området. Tyveknægten beskrives som: ca. 30 år, ca. 180 cm, iført grå trøje og blå jeans. Hvis Du har set noget i området hører vi gerne fra Dig på 114. Vagtchefen #politidk	neutral
Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: [LINK] #dkpol [LINK]	neutral
At skulle vælge mellem Lars Løkke og Mette Frederiksen svarer til at skulle vælge mellem en far og en mor, det er enige 90 procent af tiden. #dkpol	negativ
At bekæmpe ulighed er noget af det nemmeste overhoved.
Tag fra de rige, giv til de fattige.
Spørgsmålet er bare.
Hvem skal gøre det rent politisk ??
-Dem der gerne vil; kan ikke få lov,
-Dem der kan, vil overhovedet ikke være med.
Løsningen er kompliceret.
Start i stemmeboxen. [LINK]	negativ
@USER @USER @USER @USER @USER Det ville være nødvendigt at vide, da vi måske så godt allesammen på holdet kunne overveje bare at låne, da det er ret besværligt og transportere 3 computere med fra jylland + en fra roskilde :P	neutral
Kommunen udleverede personnumre til uvedkommende i verserende børnesag. Det giver nu alvorlig kritik.

Denne artikel er låst. Via artiklen har du mulighed for at købe dagsadgang for kr. 13,- eller prøve gratis digitalt abonnement i 30 dage. [LINK]	negativ
@USER @USER @USER @USER Synes ikke jeg er særlig farvet her. Har intet problem med at skære Brøndby over heller, som jeg har gjort mange gange på en objektiv måde herinde, hvis du læser igennem. Men vi kan jo have forskellige (tydeligvis) holdninger, og det skal der også være plads til :-)	neutral
@USER @USER Arsenal kommer I CL, hvis de vinder. Arsenal kommer i EL, hvis Chelsea vinder. Forudsat Arsenal bliver femmer i #pldk	neutral
@USER @USER @USER @USER @USER @USER Ligesom din tolkning er bekvæm..
Det er hårdt at skulle se i øjnene, at dem vi troede skulle passe på os, gør det modsatte. Det er børnelærdom at poliet beskytter os, derfor svært at tro når de ikke gør.	negativ
At der skal være plads til udemokratiske religiøse nazister foran landets parlament siger alt om den seneste generation af landsforræderiske politikere #dkpol #TagDanmarkTilbage #islam	negativ
Hvor er det dog noget vrøvl! Højere cigaretafgifter gavner de lavtlønnede mest da de i højere grad må stoppe med at ryge og dermed scorer den største helbredsgevinst. #sundpol #dkpol	negativ
@USER @USER Det her er jo et eklatant eksempel på magtmisbrug for egen vindings skyld... @USER bibringer i den grad de elementer der kvæler og undertrykker et ellers smukt og hårdt oparbejdet demokrati #dkpol #FinderISelvUd	negativ
Seneste nyt fra Danmark og Verden #nyheder: Ægtepar erklærede deres kærlighed under skræmmende evakuering Situationen på det norske, nødstedte krydstogtskib "Viking Sky" var "meget skræmmende".
Det fortæller et amerikanske ægtepar, der er blandt de 262 e… [LINK]	neutral
Tv 2 sender i den om Rudolf også. 🤣. Når Franskmænd har fået en ide. Stopper den ikke lige med det sammen. Franske biler køre jo stadig. [LINK]	positiv
"Nu er det op til May-regeringen selv at vælge enten den ansvarlige kurs, som EU har skitseret – eller at fortsætte kursen mod Hard Brexit"

Professor Derek Beach: May insisterer på at føre Storbritannien mod afgrunden (abon): [LINK] #dkpol #eudk [LINK]	negativ
Nå, Anders Samuelsen, vil du følge Trumps linje her? Golan-højderne er syrisk territorium besat af Israel. #dkpol #israel #syria #GolanHeights [LINK]	neutral
Beskrivelsn af sagsbehandling og dom viser at hele det pakistanske miljø. Taxaer og kiosker søgte efter den unge pige, inden hun blev dræbt. Hun og manden prøvede at få hjælp af myndighederne, men de forstod ikke alvoren. Hun havde ikke en chance #dkpol	negativ
Såvel Eurowind som European Energy sælger ud af de Vestas-parker, der blev taget i drift kort før udløbet af den gamle støtteordning. Det danske marked er fortsat attrativt, fastslår den ene køber.
#dkbiz #dkgreen #dkenergi
[LINK]	positiv
Regeringen og Dansk Folkepart har netop præsenteret en aftale om det specialiserede socialområde. Læs mere her: [LINK] 
#dkpol #sundpol #dkmin	neutral
Ift @USER:
Skal man ikke oplyse CVR nummer på den virksomhed, der giver penge?
Og hvorfor kan man ikke bare finde en ejer til den/de 5 virksomheder?

Det virker ret simpelt. #britterren #aldrigtestetpostiv #dkpol	negativ
Det overrasker forhåbentlig ingen af @USER og @USER må ty til falske nyheder når de skal sælge deres tossede og politik. Alle der lever i virkeligheden er efterhånden klar over at EU er ubetinget godt for Danmark #dkpol

[LINK]	negativ
En 20-årig mand fra Væggerløse er i dag ved Retten i Nykøbing F. blevet idømt en bøde på 3.000 kr. og frakendt førerretten ubetinget i 3 år for i aug. 18' at have kørt ad Gåbensevej i Nykøbing F. med en promille på over 1,20 #anklager #politidk	neutral
Møde i @USER i dag. Vi zoomer ind på indhold, laver overordnet målsætning for året samt specifikke, delmål måned for måned (hint hint til resten af klimaagendaen 😉) - og spiser træstammer 🌳 #dkgreen #dkpol #dkklima [LINK]	positiv
En solskinsfyldt mandag, hvor næsten 100 danskere hoppede i løbetøjet og mødte op på Marienborg. Tak for en rigtig hyggelig løbetur til alle, der var med.☀️🏃🏻‍♂️🏃🏻‍♀️#dkpol [LINK]	positiv
Finanstilsynet lige nu om innovation gennem regulering på Finans &amp; Leasings minikonference om PSD2 i forbindelse med kreditvurderinger #dkfinans #psd2 #dkbiz [LINK]	neutral
Prisen for at regeringen kan gå til valg sammen med @USER: En strukturreform, der ikke er brug for. #sundpol #dkpol [LINK]	negativ
Booom!! 🥳 Så kom den første og nok også største valgplakat op. Den hænger på Envisions flotte facade i Aarhus C 🏫😍 #ForDigOgForDanmark #dkpol [LINK]	positiv
Når diktaturet EU tromler lovgivning igennem og tvinger det ned over medlemsstater skal vi finde informationen på udenlandske sider #dkpol #diktatur #burnthebooks [LINK]	negativ
Aarhus og @USER vil sætter indskolingseleverne fri af de nationale test #skolechat #skolepol #uddpol #kompoldk [LINK]	neutral
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER De manglende svar fra @USER @USER og @USER siger vel bare at de ingen klimaplan har som rent faktisk kan bruges til noget , kun ideologier ingen holdbare løsninger . #dkpol #dkgreen	negativ
Gå ikke glip af paneldebat mellem #dkbiz og @USER Spitzenkandidat @USER samt @USER spidskandidat til #ep19dk @USER om erhvervslivets prioriteter for EU på mandag i @USER - tilmelding kan stadig nås! #dkpol #eupol [LINK]	neutral
SUK!
“Hvert år forhandler Regionerne økonomi med Finansministeriet. Der bøjer arm, og det lykkes altid at få flere penge med hjem til mere sundhed. Men det pres fjerner man nu, og der bliver ingen modpart at forhandle med”
#sundhedsreform #FV19 [LINK]	negativ
Hvis Danmark indfører permanent grænsekontrol, ryger vi ud af Schengen og mister dermed adgang til SIS. Det vil ifølge Støjberg gøre det "mere vanskeligt at udføre en effektiv grænsekontrol”. Hvad tænker @USER om det? #dkpol #eudk [LINK]	negativ
Stort potentiale for #dkbiz i at etablere level playing field i hele Norden når vi implementerer EU-regulering ⁦@USER⁩ til svensk erhvervsminister ⁦⁦⁦⁦@USER⁩ ⁦⁦@USER⁩ ser muligheder i styrket samarbejde [LINK]	positiv
Fint forslag fra Hans Stavnsager. Det er vigtigt at diskutere alternativer til den måde som den finansielle sektor fungerer på. [LINK]	positiv
"Lad os lave en anonym formueskat på alle de anonyme formuer, der er gemt i #skattely", foreslår James Henry fra @USER - proaktivt forslag! #fightinequality #dkpol	positiv
@USER Kan mere robuste boligejere give plads til lavere bidragssatser? Boligejere i @USER vil blive glade #dkfinans #bidragssats	positiv
Rigtig fornuftige justeringer i lovforslaget efter høringen. Der er blevet lyttet til input fra bl.a. telebranchen #dkpol #dkpol [LINK]	positiv
Hvor @USER og @USER understreger betydningen af #patientrettigheder, taler @USER for differentieret #behandlingsgaranti. Alle enige om, at ulighed i sundhed skal bekæmpes, spørgsmålet er hvordan? #valgmøde @USER #FV19 #sundpol	positiv
STOLT over netop at være blevet genvalgt som folketingskandidat for Radikale Venstre på Frederiksberg!

Dermed vil jeg for en god ordens skyld være at finde på stemmesedlen til folketingsvalget i hele København 😉 
@USER #fv19 [LINK]	positiv
Tak til @USER for jeres grundige gravearbejde. En fantastisk resource for alle os #aktivepensionskunder der arbejder for at VORES tilsammen 4500 milliarder pensionskroner investeres ansvarligt @USER @USER @USER @USER @USER [LINK]	positiv
Kære larsclilleholt 
 Vidste du at klimaforandringerne får verdenshavene til at stige, og det vil skabe dobbelt så mange oversvømmelser om blot få årtier, viser nyt studie. Specielt København kan stå for skud! 
Hvad vil du gøre ved det? #dkpol	negativ
Enig med @USER . Den blir man klogere af at læse. Og det ville være dejligt, hvis vi kunne undgå én af to konklusioner: “Det blir meget værre med Sundhedsreformen” eller “Det blir meget bedre med Sundhedsreformen”. [LINK]	positiv
Hvordan kommer vi stress og mistrivsel blandt studerende til livs? Ida, Simone, Micky og Magnus var i fredags til kaffe hos @USER for at fortælle om deres gode forslag. Tak til dem og DRs NyhedsNetværk👍 [LINK] #uddpol [LINK]	positiv
Ih hvor er det liberalt! @USER misbruger sin position, og prøver desperat at få hævn over gymnasieelever, hvis eneste forbrydelse var demokratisk meningstilkendegivelse. Hvor er det klamt og antidemokratisk. #dkpol [LINK]	negativ
Spred endelig det gode budskab. Der kan nu indstilles til demensprisen 2019. Så peg på en kollega eller arbejdsplads, som du synes bør hyldes for at gør en særlig flot indsats i sit arbejde med mennesker med #demens: [LINK]
 #værdighed #sundhedforalle #sundpol [LINK]	positiv
Det er trist og pinligt at opleve direkte løgn på twitter. EU giver hektarstøtte til opdyrkning af jord. Ikke til kødproduktion. #propagandaløgn [LINK]	negativ
Bæredygtig beton er fremtiden. Årets bedste projekt - Sydhavnens Genbrugscenter løb med Bæredygtig Beton prisen 2019. 40 pct. af betonen i centret er knust genbrugsbeton &amp; - ja så er det jo designet til genbrug 👍🏼🇩🇰 Tillykke 🇩🇰 #dkbiz #jegelskerbeton #byggeri [LINK]	positiv
Hvorfor bliver parallelsamfundet #dkmedier ved med at TRO de er troværdige? [LINK] @USER @USER #DonsbachsForskning Mål nu og respektér respondenter ift jeres image. #dkpol	negativ
Godt initiativ 💪 - og tak for invitationen til @USER . I @USER har vi kvoter i bestyrelsen. Og det virker! Og vi har endnu større ambitioner for Danmark - læs mere om vores #Ligestillingsløfte her: [LINK] #ligestilling #dkpol [LINK]	positiv
Samarbejdet mellem @USER og @USER har i det forgangne år ført til bla fælles erhvervsudspil og sælgerpantebrevsmodel til gavn for generationsskifte. Vi ser frem til det kommende politiske år 🌾👩‍🌾 #dkpol #dkøko [LINK]	positiv
En delegation fra PS! er lige nu til #quality2019 - en konference om #patientsikkerhed med mere end 3.000 deltagere fra 75 forskellige lande. Formand @USER har netop været på scenen for at invitere alle til Danmark næste år, når #quality2020 afholdes i København #sundpol [LINK]	neutral
"Syge og deres pårørende er ikke sikret en stemme," siger @USER dir. i Danske Patienter om patientrådene i #sundhedsreform. @USER, fm. f. @USER: "Ikke længere garanti for, at folk med komplekse behov bliver hørt." #sundpol #dkpol
[LINK]	negativ
@USER Affald flyder rundt, set her på Nørre Voldgade, er der ikke systematisk daglig fejning eller noget lignende? #copenhagen #københavn #nørreport #dkpol #miljø [LINK]	negativ
Vi er snart tilbage med afsnit 2 af 'FC Midtjylland - Oprøret fra Heden'. Her en teaser. Smartodds har baseret på expected goals lavet en ny tabel til FC Midtjylland, så de kan måle præstationer op imod ikke bare FCK, men også store, europæiske klubber. #sldk #fcmfcn [LINK]	neutral
Lad os hjælpe dem den bedste tur, beløbet er nået men de her drenge fortjener en fest! #EnDelafNogetStørre #Dbu #dkkultur #Emdk #ForDanmark [LINK]	positiv
Her @USER RT @USER: Livlig #dkpol debat som afslutning på @USER generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover. [LINK]	neutral
Vi skal passe på vores decentrale uddannelser, siger Mette Frederiksen fra @USER på @USER årsmøde: En lærerudd på universitet vil ramme lokale lærerudd - der skal være lærerudd i hele landet. Læs vores syn på kommission om lærerudd #uddpol #dkprovins [LINK] [LINK]	neutral
@USER @USER Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.	negativ
Danske Arbejder ved Det er sandt, og det er Arbejderens og UnionsArbejderer-borgerens dagligdag er [LINK]
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden [LINK]	neutral
Risikerer vi at øge uligheden i sundhedsvæsenet med sundhedsreformen ? Læs Jes Søgaard. Får vi et A og et B hold af patienter med ulig adgang til sundhedsydelser og specialiseret behandling [LINK]	negativ
"🇬🇱STOP miljøsvineriet ! – Op i mod 40.000 (over 13 år gamle og derover) mennesker i Grønland har en aktiv Facebook-profil!
Hvorfor overhovedet annoncere i trykte medier? Det har begrænsninger, det er... [LINK]	negativ
Det vil være et stort tab for ⁦@USER⁩ - og for 🇩🇰 - hvis gruppen mister sit danske medlem, siger ⁦@USER⁩ - derfor fuld opbakning til ⁦@USER⁩ den 26. maj. #dkpol #dkbiz [LINK]	positiv
@USER Techordfører (hvis det findes) og medieordfører fra Dansk Folkeparti. Kunne jo så passende forklare hvad de har gang i #radio24syv	negativ
@USER Men fair nok. Det er muligvis blevet bedre. Synes det, at det er underligt at sætte Messi under loop efter én gang, hvor han giver efter for de utallige svinestreger, han bliver udsat for. Jeg synes bestemt ikke det er kendetegnene for hans spil.	negativ
@USER @USER Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?	negativ
@USER Hvis ikke det mindede ufatteligt meget om korruption, er det til at grine af. Samtidig betegner @USER politikere eleverne på @USER s protest som en “skandale”. Skandalen er DFs svineri for borgernes penge på latterlige prestigeprojekter som øer, grænsebomme og veje	negativ
Det er ikke en 1. april spøg! Man kan faktisk igen søge om et gratis besøg af værdighedsrejseholdet. Ansøgningsfrist d. 9. maj.
 #værdighed #sundpol #sundhedforalle #ældrepleje #værdigældrepleje [LINK]	positiv
@USER Udslidt? 
Du gå meget ned i indtægt ved tidlig folkepension !
Eksisterende ordninger er langt bedre ! 
@USER @USER #dkmedier #dkpol	negativ
Man tror næsten ikke på, at en arbejdsgiver kan have så lav en moral, men man overraskes igen og igen på dette punkt 😳 Arbejdsgiver vil hive hjerneskadede Nick i Højesteret [LINK]	negativ
Med mindre det er en aprilsnar planlægger Algeriets præsident Bouteflika angiveligt at trække sig indenfor en måned, og bøjer sig dermed for de mange hundredetusinder, der har protesteret mod ham i gaderne i landets store byer | THE DAILY STAR [LINK]	neutral
@USER Jeg deler din overraskelse, selvom jeg kommer jævnligt dernede på deres klatrebaner, så måske burde jeg ikke blive overrasket. På den anden side, er det jo ikke ‘vores’ natur, men hans ejendom.	neutral
35. En frisparkskombination ender ved Greve bagerst i feltet. Han finder Schoop, men anføreren sender bolden forbi. (0-0) #AGFVB #sldk #VejleB	neutral
Hvornår er man egentlig nedslidt? Det er et godt spørgsmål i disse tider. @USER har her en artikel der kommer ind på emnet #dkpol #fv19 [LINK]	neutral
@USER Det er desværre ikke en joke fra vores side. Og selvom dagen måske ikke er særligt velvalgt, så skal vi jo give de berørte besked med det samme.	negativ
@USER @USER @USER @USER Populaert eller ej...farligt naar politikere lukker medier de ikke kan lide..saa er vi paa vej mod bogbraendinger...DF handler som vanligt helt uden moralsk kompas. #dkpol	negativ
@USER Jeg er enig i at han ikke får det optimale ud af holdet pt. Men jeg tror at David er manden.Og der kan komme en forløsning næste år.
 (den evige naive optimisme) for ellers ved jeg ikke hvem der skal trække sværdet op. For det er den samme historie om igen, med en ny træner.	positiv
@USER @USER Lars, ja. Den nemme tilgængelighed til benhård porno 24/7 viser sig at have større indflydelse på hjernen end vi tidligere har troet. Hvis vi skal tro på førende hjerneforskere. Det er noget med at hjernen tror at den har rigtig sex, ligesom at vi tror vi er rigtigt sociale her	negativ
Så kom @USER @USER og jeg på dagens liste over mest populære tweets fra [LINK] men prisen for dagens sjoveste Radio24syv tweet går nu til @USER der i stærk 1. april stil v have @USER til at byde på den ledige radiokanal 😱😂✌️#dkpol [LINK]	positiv
@USER @USER @USER Men hvor de stadig ønsker koranen over de danske regler og love... er det det vi skal bygge Danmarks fremtid på. 
Ps. Folk der er kommet her for at få asyl, skal hjem og hjælpe med genopbygningen, med den viden og erfaring de har samlet i Europa... for hvem skulle ellers ?	neutral
Wuut Gmail er blevet 15 år, startede første april med 1 gb og alle troede at det var en aprilssnar #dktech er lidt vildt jeg har "været på" gmail i 15 år nu	positiv
@USER @USER @USER Vejle spillede en god første halvleg, hvor netop spillede fodbold, så jeg synes din analyse, Frej, er lige lovlig firkantet. 

I anden halvleg så det ikke så godt ud, men det skal ikke blænde for de første tre kvarter.	negativ
@USER Tankevækkende at "ændringer i #Fingerplanen kan gennemføres af den siddende regering uden at skulle finde opbakning til det i Folketinget" - det er store, langvarige aftryk der sker her i alt for stor hast. [LINK] #kbhpol #dkpol	negativ
Hvor er de handicappede i #sundhedsreform @USER @USER @USER @USER @USER @USER @USER @USER [LINK]	neutral
Christian Have fra Have Kommunikation er aktuel med en ny bog om det kreative Danmark. Forfatteren håber, at bogen kan inspirere til at indfri det kommercielle potentiale i de kreative erhverv. Læs interviewet her! #Bueraubiz
[LINK]	positiv
Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership [LINK]	negativ
Overblik: Her er seks radikale krav til Mette Frederiksen, før hun kan blive statsminister Både på udlændingeområdet, klima og økonomi har Morten Østergaard stillet krav til, hvad S-formanden skal gøre, før hun kan blive statsminister med hans støtte. [LINK]	neutral
