Leipzig har vunnet alle hjemme, United vinner det meste de har spilt borte. Kommer under etter 2 min, bra utgangspunkt for en underholdene kamp dette #2cl	bokmål
Dette. 
Hvis GOP nasjonalt og lokalt hadde skjønt sitt eget beste, ville de ha hjulpet Trump med signatursjekk i Georgia. Hvis Trump vinner staten, vil dette sikre seieren for Perdue og Loeffler også, enten det skjer via gjenvalg eller ei. Dette burde ikke være et vanskelig valg. https://t.co/WQbjiiVcCd	mixed
@svmelb Har tidligere presidenter gjort tilsvarende? "Pardons" til sine barn før de går av?	bokmål
@gaski Du ser så utrolig snill og god ut. Æ vet jo at du e klok🤩 men æ har aldri møtt deg. Å så har du så utrolig mye fine kjoler ❤️looking good 🤩	dialectal
Dere som krenkter profeten av islam, av culten mao. Dere har INGEN FREMTID, presterte dette søppelet å erklære. https://t.co/ZyC7bqDYSz https://t.co/u71FnVlPKO	bokmål
@erik_arnesen Amazon gjør vel en del dårlige ting også, men dette skal de ha honnør for	bokmål
Heimefødsel. Er det eit krav som må imøtekommast? Kan ikkje kvinnene føde der ekspertisen finst? Særleg når det er mangel på jordmødre. Eg veit. Eg skal ikkje føde, men.... #dax18.	nynorsk
Ja DA ER DERE BLAKK DA,SKA MORRA DERES GJØRRA NÅ A SKA MORRA DERES SI NÅ A	dialectal
Raffi var i hundre i dag. Traff ei tipse med løpetid han ville "hilse" på, men vi lot dem gå foran. Holder igjen, men på glatta blir som å stå "vannski" etter.  Holder på å tryne, røsker ham til meg på hjørnet før en knall kommer: "Dueh, se Cæsar Milan på YouTube!"
Grr😑🤬🙄😌	bokmål
Oi! 7.000,- for Apple’s nye hodetelefoner AirPods Max…. Men lekre er de, det skal de ha: https://t.co/uogALqlqz0	bokmål
@chaerryeongg dette e altfor forvirrende.. eg ska ha prøve på mandag så lol lmao 3	dialectal
@Justisdep Hei dere. Vil det komme nye regler for karantenehotell før jul, og når vil i så fall di§§e bli annonsert?	bokmål
@sigurdimsen Nei, jeg mente 'deg' som en generell 'deg'. Tror det gir mening. Jeg har brukt for mange hjerneceller på brainstorming i dag. De har gått og lagt seg.	bokmål
– Dette har vært et unormalt år – NRK Sørlandet – Lokale nyheter, TV og radio

Da økes vel nettleien igjen, for pengene skal de ha. https://t.co/iEk3b0OWQP	bokmål
Vanligvis roer boligmarkedet seg ned i desember, men:

Til nå har jeg omsatt tre eiendommer denne måneden.

To av dem har gått for prisantydning etter en stund i markedet.

Den siste solgte jeg off-market til rekordpris i gaten.

Bull boligmarked desember!	bokmål
Mange av dere har fått 500kr til bruk i Tibber Store allerede.

Få sexy strøm!

https://t.co/6NeeKOSOrR	bokmål
@kronisklav @idakanneline. Eneste barndomsvennen jeg har her inne, generelt også en veldig bra person jeg føler jeg kan snakke med alt om. Hu har også veldig bra content her inne, og er alltid forfriskende å se navnet poppe opp i feed	dialectal
@whatchumeanboy Det går heilt bra. Eg blir trigga av heilt andre ting. Har andre ting eg holder meg unna enn feeden din. I dag er ein ny dag. 
Eg er på luke 14 i edrukalenderen. Hadde neppe fiksa det om det ikkje var for at eg er frisk ellers.	nynorsk
@superklovn Æ har ikke tålmodighet. Æ bi lei før rulleteksten i begynnelsen e ferdig	dialectal
*2022. Senterpartiet styrer landet*

*minoritetsungdom på østkanten blir ransaket i ræva med høygafler når de går av banen*

*Jan Bøhlers siste radiohit spilles på høytaleranlegget*

Sjabbari sjabbarei ingen narkotika på deg
Durumdu durumhei
Hele Oslo digger meg	bokmål
@martineh24 Flott for deg! Vær stolt av dem. Har egentlig bare sett fine pupper i hele mitt liv. En konge kroppsdel!	bokmål
@KSteigen @UriksFredrik Tenk deg følgende scenario. Kristne flyktninger kommer til Norge til FrP s store glede, så oppdager Listhaug at mange av dem har løyet og korset rundt halsen er fake. Tid for helgheim	bokmål
Høre på fede spelar av @torepang å han andre i kriminele kunst må sei eg kjenne meg litt igjen haha i sangen liksom eg kjenne meg litt igjen lol eg e litt fede me spelingå eg og på ein måde haha spele litt fela lol hehe	dialectal
@MSkjel Han hadde forslag til noen meget god allianser nå, sa han, men det gikk i dass. Som Timothy sa da pepperkaka gikk i boksen: "Det ekje det at æ har no imot dæ personlig, æ bare lik ikkje oppsynet ditt".	bokmål
@nullfilter1 Sier jo litt at de går under med en gang du drar!	bokmål
@TheRealNiemi Kan i bli stygt, ja. Men har sett frisk ut og vil diffe meg litt opp fra OR 596. Blir brukt i denne og Sarp hjemme, så ut for RBK-midt før dobbel.	bokmål
Da sa norsken:
- Eg skal ut og kjøpe fleire jernrør til å banke kona med snart - ja, altså, med mindre ungane faktisk får overtydd lensmannen om at det er ulovleg, dei har no prøvd tre gongar dei siste åra, høhø.	nynorsk
@aslaknore Hadde europeisk magasin tatt med amerikansk Nascar- eller baseball-legende i tilsvarande oppsummering?

Eg har mange gonger vore glad for at USA ikkje forstår fotball. Eg mistenker at dei ville ha føkka opp the beautiful game med hyper-kommersialisering (som allerede er vill nok)	nynorsk
Har fått ny kandidat til #trollet i #Maskorama og det er #hegeschøyen. Ho har musikalsk bakgrunn.  Ho har faktisk en mye større musikalsk bakgrunn enn jeg trodde etter jeg begynte å google om det. https://t.co/4dMOHS8x7y	mixed
Slik vil de ha veien videre for e-helse de neste fem årene https://t.co/u5Rpq8Er2E	bokmål
Bror min leverte siste eksamen på måndag, og var tilbake på instituttet neste dag for å jobbe med pensum for vårsemesteret og eg veit ikkje om eg skal vere imponert eller bekymra	nynorsk
Xqc og NRG Ronaldo e ein av de løgnaste duoene eg har sett.	dialectal
@EVAKSELMSLIE @taylorjane___ Du vet når eg blir rik sant eg skal ha et ✨star wars rom✨	dialectal
DA BESTEMMER IKKE FLEETALLET HVEM SOM ER MIN UTKÅREDE SÅNNE SOM DERE VELGER SÅNNNE SOM DERE BIL GJØRE MED SÅNNE SOM MEG HA SÅNNE JA SÅNNECTAR IKKE JEG IMOT OG MENNENE DERES SOM ER MED PÅ DETTE FOT Å HA NOE PÅ NRG NÅR JEG BLIR MEDTEREN DERES SIDEN JEG FÅR JENTE AV DE HA	bokmål
Helse: Ikkje ver ein sofapotet! Neivel, kan pandemien reise vekk på ferie? 

Eg skal visstnok prioritere å trene med vekter i tillegg til yoga. Og lagspel utandørs, sjølv om eg kan bli barnsleg glad i leik.	nynorsk
Trassvisa hennes Tora som hu syng inni seg når hu har lagt seg og slokt lyset ❤
https://t.co/X9TIeeCoIe	dialectal
@trudebr @PeterWalseth Bra at det ikke står i programmet. Dere har en infoside på https://t.co/ybiOru8zLh om kontantstøtte som handler blant annet om lokale ordninger opp til 3 år,	bokmål
@Oispammy Har akkurat samme erfaring med Facebook Marketplace. Folk vil gjerne kjøpe, men de vil helst ha ting levert på døra 6 mil unna, og kun mellom klokka 23:00 og 23:01. Æ bli gal.	mixed
Augene mine ser ut som eg har vore på fest heile veka, men eg har berre brukt kontaktlinser ein halv dag.	nynorsk
Alltid var på meg, og eg på deg
Alltid var på deg, og du på meg
 
Berre spring til mine skogar
Berre jag i mine fjell
Før din flokk til mine dalar
Lat oss laga ringen heil
Eg skal syngje deg vegen heil
Eg skal syngje heimat heil

https://t.co/5hBuQWFgEC	nynorsk
@rensendrink @ttk74 E det eg som vikaren då rekna eg med?:) eg e tremenning med hans far. Så ja, i slekt:)	dialectal
Hvis Østbø og deSouza ikje hadde våre lokale hadde eg slitt kraftig med å forstå Koffår de e i #vikingfk	nynorsk
@ThAOSteen Litt frem og tilbake her. Kan se for meg de har skrudd på MFA, men glemt å slå av "legacy auth". Da trigger ikke MFA om du bruker en applikasjon som ikke støtter Microsofts MFA, som feks et enkelt script som kan gjøre http-forespørsler (feks SprayingTool).	bokmål
1724: To kjøpmenn i Bergen ber om at ei Anna Brüssels skal få plass på det hanseatiske fattighuset. Dei argumenterer m.a. med at ho er "av tysk nasjon".
Ach, så flautt! Hadde dei lese moderne statsvitarar, ville dei visst at det ikkje fanst nasjonar før den franske revolusjonen!	nynorsk
Tenkjer eg går for Sex Machine i turnhallen og Eye of the Tiger på karateklubben. https://t.co/YEETKA8vy6	nynorsk
@ulmebrann @GCBergby De har gjort det innviklet. På tide å si "alt var bedre før" og ta en kamferdrops.	bokmål
Enkelt og greit. VAR må ta alt eller ingenting. No velge dem fritt ka dem gjør om på. 

Få @EdwardStenlund og undertegnede inn i bussen om dem ska fortsett med herre. Tar hver kamp vi. 

10 000,- per kamp og fri bruk av VAR-bussen te rulling i Levangers gater hver off-season🍻🚍 https://t.co/iKYkCFURhk	dialectal
@minesew Lokalavisa heime der æ e vokst opp! Blir ikje å sei den sia kommunen e så liten så lett å finn korr familien min bor heh	dialectal
@DagDahlo @SteinWaalen @MagneBjella Det er vel ikke ukjent for noen. Derfor er det ganske overraskende å høre noen påstå at det er bedre med 15000 i demonstrasjon enn 300, så lenge saken er god nok og en del av dem har masker på seg. Da burde det være fritt frem for fulle tribuner på fotballkamper osv.	bokmål
@brh0203 @rorevin Ho er alltid tøsen uansett anledning. Folk som spiser kuker i Mosvik er definitivt tøs.	bokmål
På sin plass med gratulasjoner til @LillestromSK. Vi trenger et topplag fra Romerike i Eliteserien. PS! Husk at dere har igjen en kamp.	bokmål
@alexbotn Av det e har sett av kommentara så brukes det som et kjæle navn. Et kompliment, at man står nokken nær. At det ikke har med farge å gjør. 

Ka Suarez meinte med det blir en anna sak.😅	dialectal
@sjefersuper Igjen, dette blir for dumt. Om de har brukt VPN eller proxy, så kan jo ikke PST påstå det er russere. Videre, så ville det jo bevist at digitalt grenseforsvar eller masseinnhenting av grenseoverskridende data, er ubrukelig.	bokmål
@Vin7lfc8 Neida jeg tuller. Giants kjemper om å få bli med, så er nok ikke store sjansen at de går hele veien. Gøy å følge med på de nå... ettersom de har vært forferdelige i noen år nå... og Browns kan gå langt men tror nok ikke de vinner noe særlig mer enn 1-2 runder inn i Playoffsa.	bokmål
Rart at Vedum har slik medvind i heimekontoråret 2020. Eg har aldri vore meir glad for å bu på bygda, og føler med alle dei stakkars venene mine som må dele 30 m2 med sambuaren i byen. I dag deler eg mine 180 m2 med hunden. Heimekontor på bygda er ein draum.	nynorsk
De er ikke så mange for tiden, men du de e go'! Tusen takk for støtten fra tribunen! https://t.co/3arcwpypzC	dialectal
@PrimaMette @Ingveig @larsaalgaard Herregud. Hørr nå her. Eg e fra Jørpeland. Oppvokst på heimabrent. 
Da vil type drikke (vin, cognac, drink (gin tonic)) være helt underordnet. Det eneste som er relevant er prosenten. Og det er det både i vin, cognac og gin tonic. So I'm relaxed. Jeg tar det som blir servert.	mixed
@kissatheman Salah, Mane ? Vil da si at di har flere mål poeng på kontringer kontra kane og son	bokmål
Enhjørningene betød altså barnebarn 🤦🏻 Må revurdere alle hint nå. Å stå på Holmenkollen kan jo bety at barna studerer i Oslo. Å fly fra gren til gren kan bety at hu har flydd fra mann til mann. Den grønne scene kan bety at han var i parken en gang og spilte boccia. 🤷🏻‍♂️ #maskorama	dialectal
@Fly_Norwegian Jeg ser sikkert ikke alene om å lure på hvorfor dere har en radikal sunnimuslim fra midtøsten  ved navn Ahmad Abu Nima som vedlikeholdssjef for flyparken deres?	bokmål
ZERE HAR SVERTET MITT ÅNDSVERK,SVERTET MITT LIVSVERK,DERE HAR SPOTTET MEG,DERE HAR SKJENKET OG SPOTTET OG SKITTNET TIL MITT DET DERE TRODDE VAR LIK,DERE GAR FORSØKT SKYLDE PÅ MEG FOR DETTE OG 6 ANDRE TILFELLER AV SAMME ART	bokmål
@Greco87269770 @klimapsykolog @banrocks @Chriisstinna6 Kritiser alle som har lært seg å løse utfordringer med vold. Det finnes i flere kulturer. Finnes ikke noen andre perspektiv. Forhold deg ti dissel ekstreme holdninger de har som bruker vold på noe som er lovlig. Fatter du ikke det. Å brenne Koranen er ikke ulovlig.	bokmål
@gietlitevink Den beste norske boka eg har lese i år, i tillegg til @usentral si, er Beate Grimsrud sin Jeg foreslår at vi våkner	nynorsk
De må faktisk ha skjett noke for de e NO WAY	dialectal
Eg er so glad på Heidi Weng sine vegner. Kjekt å sjå ho juble over målstreken, sjølv om det "berre" var eit Noregscuprenn. Ho har slite lenge... Moro! 😊	nynorsk
@Ma10BB Gratis Kengo e nice, men bør vel egentlig ha Kaneshige hvis eg ska bruka han uansett	dialectal
@gislevonen Kvifor skal ein reservere seg? Om noken tek mine organ uten samtykke vil no eg ha rett på andre som dør før meg sine. Enten universal donasjon for alle eller kun samtykkande og frivillig.	mixed
@niklasaune Kjenner en av de. Og nei, de e fan ikkje go 😆 Moe tok det selvsagt fint, han. Kan ikke bli sur på sånt	dialectal
@GlimtiSteigen Rigged sending! Glimt vant 10-0 det e æ sikker på. Fake news.	dialectal
United har spilt 18 kamper så langt denne sesongen. Her er en liten oversikt over når de har sluppet inn første baklengsmålet i noen av de kampene:

Crystal Palace 7’
Tottenham 4’ (baklengs to etter 7’)
Newcastle 2’ 
Basaksehir 12’
Everton 19’
Southampton 23’
PSG 6’
Leipzig 2’	bokmål
@grovtskadeverk @Bjarnekj @schish76 De må mer ut i media og informere. Oppdrettere kan bidra og kjøpere.. De må bli mye mer bevisst over valget de tar. Da må de ha riktig kunnskap. Hvor mange potensielle valpekjøpere gidder seriøst å skaffe seg riktig kunnskap før kjøp av hund? Dessuten motebegrepet må bort.	bokmål
Eg drit i kva folk betaler i skatt, for eg har nettopp sikra meg ei flyreise om morgonen den 24.12, og eg skal karnøfle kvart eit menneske som prøver å komme nær meg før den tid.	nynorsk
@200Faltin einaste eg vett e at de e mongo å si dorli💯💯	dialectal
@elfhybrid_ -Vaksinera meg
-Halda fram med "prøva å gjera ka som helst trening kvar dag, alt tels, og om da ikkje går så e da heilt greitt"-treninga mi som har ført te at eg har trent i heile tatt under corona
-Øva endå meir på å sy om og fiksa/bøta kleda mine så dei varar lengst mogleg	nynorsk
reise tilbake i tid og sier til hitler: hvis nazisme rasisme osv e så bra, hvorfor må dere ha krig for å få andre land til å ha det? 

han svare bare en woke greie om at rasisme e overalt, "strukturelt" problem blablab og at "hvis rasisme e så dårlig, koffor e du rasist mot meg?"	dialectal
@msoffie Eg skal stikke innom av og til, men det blir nok mest kvite dagar. No er eg her fordi eg er jålete sjølvopptatt: Eg må sjå kor mange som har reagert på farvel-tweeten min.	nynorsk
De e sant. Legit de kvittar vilken bodytype du har om due grabb https://t.co/ueFiprqnUG	dialectal
@ThorBigseth @BBaardsen Det er ikke folk som er for lite fleksible, det er arbeidsmarkedet.
Hvor mange servitører får betalt opplæring innen fiskeindustrien? Kan de gå rett i jobb, eller må de ha en runde med opplæring? Hvem betaler for dette? NAV, bedriften eller hver enkelt?	bokmål
@Brillepedagogen @vathne Tenkte på d samme. Mulig at æ e konservativ, men litt upassende på en mandag🤨	dialectal
@DavyWathne @GrenneErik 🧐 som nordlending har jeg selvfølgelig venner fra Nord-Norge på Facebook, noen av dem har knapt nok vært i Oslo..VELDIG mange av dem advarer folket mot svenske tilstander i Oslo, sikkert en tilfeldighet, men de stemmer på Trump og liker ikke vindmøller som bygges på Vestlandet	bokmål
@hipstamatis kafaen du e jævlig rå jenta mi itj hør på ka hu fittetrynet der sir om dæ hu e berre sjalu elns	dialectal
@UriksFredrik @realDonaldTrump Jeg lurer også på hvorfor mine meningsmotstandere ble så stille etter at jeg blokkerte dem. Dem skjønner vel at dem har tapt.	dialectal
Rønningen/Ellis og Humphries, har ikke antallet ganger de har kastet bort pucken på offensiv blå i kveld.	bokmål
@Mads_Hansen De e faen me så gale, er vi kommet dit at dei (gjestene) er plutselig herrene i huset her eller? vi har jo ikke lov å åpne kjeften engang for da begynner den gjengen (muslimske innvandrere) å rope rasisme, reis til helvete hjem igjen om dere ikke trives her ingen som savner dere	dialectal
@BentRaknes @Joacim_Jonsson @EurosportNorge @ESNFure @AmundIL @obosligaen @eliteserien Når eg skal se ES forlanger eg å bli underholdt. Det skjer bare ikke......
Når det gjelder OBOS derimot...........😍	mixed
æ like å ta buss men æ bli så gæli ukomfortabel og stressa av det	dialectal
@ostyrvold Selvfølgelig ser ej forskjellen og dei to e jo dei verste gutta i klassa, men synest det e for enkelt å gi skylda på legen og at Therese ikkje hadde noko ansvar for kva man putter i kroppen. Ej he stor respekt for idrettsutøveren Therese og alt ho he gjort, men å gi legen skylda	dialectal
@Eventyrglitter Har vært gift en gang og har på ingen måter planer om å gjenta feilen. Bursdager eller ei, de går med i dragsuget. 😅	bokmål
Dette er ei midlertidig løysing, fordi ho gjer at norsk kulturhistorisk materiale er lagra på serverar i andre land, og fordi ho er avhengig av å bli betalt for av ein rett nok handlekraftig, men også sårbar organisasjon med nokre svært få nøkkelpersonar.	nynorsk
#Oslo. Politiet har vært i en leilighet på Bjølsen etter bekymringsmelding om rop og skrik. Paret har det etter forholdene bra. De har spilt inn en TikTok video inspirert av Dirty Dancing,og som kjent er det krevende løft i denne filmen,noe paret trengte flere forsøk på å få til.	bokmål
Eg må nesten komme ut av skapet og si at eg faktisk e en pornobot. Beklager folkens om dokkar trodde eg var ekte, for eg e desverre bare en pornobot	dialectal
@breaducation_ Tægg deg sjølv, du e bread, eg e kråkefuglar og tweedstoff	dialectal
@elfhybrid_ Å, havregraut, kanskje eg skal ha da te kvelds eg òg?	dialectal
@kaisvarte tipper de gjør det for å unngå at de ska bli smittesteder(?)	dialectal
Måndag morgon, åtte pluss, lysegrå kvelv, opplett og fint. Det er siste novemberdagen og eg sit ute på trammen med kaffe og avis. Fint, men rart med same temperatur i dag som fleire dagar i juli. Det skal vere forskjell på jul og juli, tenkjer eg. Ha ei nydeleg veke, fine folk!	nynorsk
@gorillarflicks Bruh eg har hatt mensen eit halvt år i strekk no	nynorsk
@sykkel_aloha Skal dere ha Julebord ?   Not Fair. kanselert hos oss 😢	bokmål
@Eplefe @sondrelercheno Dere har altså så mye rart for dere på vestlandet	bokmål
Stort folkeopprør mot utvisningen av attenårige Mustafa. Hva gjør Arbeiderpartiet? Jo - de går til Stortinget med FIRE NYE innstramninger i asylpolitikken!

https://t.co/Dvw6v2C9Ju	bokmål
Ingenting blir overlatt til tilfeldighetene! Så flott at de går hardt til verks. https://t.co/GHkhhkxSoV	bokmål
@edruseru «Munnleg godkjenning gir lov, men munnleg godkjenning kan ikkje dokumenterast» er den eg pleier å seie når eg skal forklare det til forskarar og andre.	nynorsk
hvor skal de bo? i sovesaler? under en pandemi? hvordan skal de ha råd til å komme seg dit? hva er jobben? sløye fisk på samlebånd? hvem skal passe bikjja? jeg ville være KLØNE, og iskald. 

https://t.co/nmHm5mAk3c	bokmål
@erik_o69 Dramatic my ass😂😂
æ e bare inni hælvette kok forbainna!!!	dialectal
@slindbla Da tror jeg nok du må grave dypere. Disse sakene har blitt avvist på «merit», dvs ingen av dem har kommet så langt at dommeren har vurdert beviser. Dommere på lavere nivå i disse statene er notorisk partiske.	bokmål
@ryghpedersen Jeg syns også dette er en uting. For mange ganger så tar jeg telefonen og så er må jeg vente i 5 minutter for å si "Jeg har allerede binding til et annet selskap" eller "Jeg bruker allerede dere". Da kunne de ha brukt hele den tiden på en kunde som faktisk kunne slått til på det.	bokmål
@SofieMarhaug meiner at når problemet er kapitalisme,  burde løysinga framleis vere sosialisme. Marhaug er kandidat for @Raudt til stortingsvalet. Og ho er stipendiat i litteraturvitskap ved @UiB_HF	nynorsk
@TirillHeimdal @runarfu Passar alltid på å slenge med begrep som vinkeljern og utforingslist når eg snakkar med handverkarar så dei skal tru eg har peiling og ikkje lura meg.	mixed
@periferien_ @SigvatEide Viss de hadde lese romanen Se ilden lyse over jord av Nils Henrik Smith ville de ha visst at der står det opptil fleire sider om å ete litauisk komle aka zeppelinar på restaurant i Vilnius. Dette til info.	dialectal
@IngeGr76 Søndag om ei uke er det tre kamper, og de går alle 1800.	bokmål
@Iamgreatfull62 Er heilt einig. Eg trur på Johaug og syns ho er ein fantastisk utøvar. Det betyr ikkje at ho fortener ei slik utmerking. Egebergs ærespris bør ha som vilkår at ein ikkje skal ha vore dopingdømt ila karrieren, uaktsomt eller ikkje.	nynorsk
@IneTorsvik Nei, den kjenner eg ikkje. Men mange andre. Sist lesne «ta først på di eiga maske» og «det skulle vere sol, vi skulle reise til Lodz». Ho har fine barnebøker 😊	nynorsk
@fuchsiablix @Eplefe @sondrelercheno Dere har kanskje ikke reklame-julesanghefter til å henge på juletreet, som Hansa lager og deler ut hver jul, på Østlandet heller? https://t.co/vIMPCOelHw	bokmål
Den søvnlause månaden er her – og som vanleg er det på grunn av at eg ikkje veit kva eg skal gje jenter (no 7 og 13) til jul.	nynorsk
Odd fyren likt nettopp at æ vurdert om livet va verdt det... veit ikke ka æ ska tenk om det🙂	dialectal
@politiagder Skam dere, henlegger vold og overgrepssaker i fleng, klager på manglende ressurser, men dette kan dere prioritere! Skam, skam, og mere skam! Dere lever i fortiden! Hvor er offeret her? Jo, dere har skapt det! Historien vil dømme dere, og det blir ikke pent! #brukerjakt	bokmål
@tankestreif Hmm, var litt inne på marcus Baiily, men Golden heller ikke noe dårlig alternativ. Summa sumarum, æ blir gal 😵🤯	mixed
Jeg har levd 25 år. I snart 20 av dem har jeg gått på skole. Og folk lurer på hvorfor jeg begynner å gå lei av studier.	bokmål
Det skal de ha, når man nå ikke kan ha ferie neste sommer fordi regjeringen fjernet feriepengene er det i allefall litt billigere å drukne sorgene...	bokmål
@AndersMikkelbor Sykt ja. Men dem har vel et lodd igjen hjemme mot Grorud da. #kangå	bokmål
@Flikkeshaug Ah, dere har to matcher ja. Strømmen borte(?) blir ikke enkelt. Jerv hjemme kan bli bra med poeng.	bokmål
@tkknamely @PyroPivoPod @machomorten Apropos fornøyelig og interessant snakk, hva med en podcast-episode der de går gjennom karrieren din? Ikke mange nordmenn har hatt såpass mange interessante jobber i interessante klubber rundt omkring, jeg hadde hørt på ihvertfall 😁 @PyroPivoPod	bokmål
Neida. De er perlevenner. Leif og Esten O har hver morgen den samme oppgaven. Felles lunsj er felles glede. https://t.co/ayVo2plBSK	bokmål
Norske elever på barnetrinnet gjør det spesielt bra sammenlignet med elevene i andre nordiske land, men de har da også gått på skolen ett år lenger. Fint at @PerleStrand nyanserer og peker på at politiseringen av funnene er et problem i seg selv.	bokmål
@Smoothedan Er berre så drittlei folk som deg som ikke kan legge ting bak seg. Ho har ikke dopa seg, ho var uaktsom, fikk ei streng straff og har vært helt suveren etter det. Hva er det som er så problematisk med at ho blir sett på som et forbilde?	mixed
@bareenmann @elinlestrange Det vil man trenge når de har gjort om byen vår til en grå og trist bilby...

Heldigvis er det omtrent ingen som bryr seg om eller stemmer på Oslo Frp lenger.	bokmål
@HaraldEndresen @AndersRytter @Iamgreatfull62 Det legetimerer ikkje konspirasjonsteoriane, eller at ho blir sidestilt med doparar	nynorsk
Slit litt med korleis eg skal stille meg til all denne ventetida mens den akademiske tilsettingsprosessen går sin t… https://t.co/l1qBLmzHTp	nynorsk
@schultz_kristin De e' mang' som bruker det på andre ord enn verb.	dialectal
@KeiserOla Eg ska ha ribbå mi på julaften i ei god å varm spise stua, kje ligga på syghus me lungebetennelse å oksygenmaska !	dialectal
@JoergenFoss De har vel det, så denne tweeten bør vel slettes asap!	bokmål
vor mektige dotter har lite overraskande oppdaga konseptet powernap

ho har lagt dette til nattestid	nynorsk
@carnage_con @raggismaggis @mohamabd86 Ho vil sjølvsagt aldri vedgå at ho lyg med hensikt. Ho har alltid ei open dør ut bakvegen.	nynorsk
Som dere har ser har det skjedd en del her. Leiligheten var i originalstand (89) når nåværende eier kjøpte, og hele er pusset opp. Tømrerarbeid og elektrisk er gjort av eier selv som er elektriker. https://t.co/TkOdSz0pGs	bokmål
Eg liker friends eg e ikke redd for innrømme det lengre dette e meg som kommer ut	dialectal
@Glimt @RBKfotball Og Dæven Hain Døtte kor GOD dåkker e...! 😱 STOR RESPEKT! 💪🏽	dialectal
@Kleinrusser Veit ikkje hahaha, ho ska få gjøre det ho vil	nynorsk
Ordet karnøfle minnar meg om kalosje og no har eg og kollegaen min funne fram til skilnaden på kalosjar og gamasjar. Og me har henta oss kaffi og diskutert om me skal imitere nokon kunstverk. Eg skal vere gråtande sigøynerjente og han skal vere fiskar med pipe og sydvest.	nynorsk
Det nærme seg festivus, og eg har lurt litt på om det burde finnast festivus-advent. Prøv det ud, ta kontakt med någen du ikkje lige, og fortell de at du syns de e et rauhål. #egligedegfaenikkjedittrauhål #festivus	dialectal
Eg skal på fest i helga. Må ha med drikkevarer. Lurer på om eg skal ta med nokre flasker med anti-bac? Kva er det dei to sambuarane i HRS får kunstnarlønn for no igjen? Å arbeide for integrering av og kunnskap om muslimar? https://t.co/NUBRDd6tXU	nynorsk
Og  United fortsetter trenden de har hatt en stund nå: slipper inn først. Og tidlig. #2cl	bokmål
Hadde ein lengre samtale med 18-åringen min i går. Blei imponert, rørt og stolt over alle dei gode refleksjonane ho har rundt livet.	nynorsk
@iamsanderdale Maguire sklei jo før Neymar fikk ballen da, men ok (ja æ vet at æ e en salty man united-fan, men d dær e jo bare fakta da)	dialectal
@davincimannen @CSpange Hva lever folk av, hvis de ikke har inntekter og ikke vil bruke av formuen? Mat og oppvarming og klær må de ha.	bokmål
@Du_er_digg pls eg e så stolt du ane ikkje eg elske han sp masse	dialectal
@HegeRH Du finner webkurs hos Kredinor som omhandler tema, men jeg husker ikke helt hvor dyptgående de går. Det er gode webkurs.

https://t.co/haAGUhbjnW	bokmål
@BNMeling @TufteJo @johangolden Tulleru?? Hvordan skal det gå med landet og demokratiet, når ikke engang humorprogrammene faktasjekker spontane vitser før de går på lufta! Makan.	mixed
Spennende tider for gutta i vårt #NextGeneration prosjekt, nå som utøvere i Coanda Simsports Junior Team! #TeamEVEN @EVENmanagement      https://t.co/5gzu0SXtTK	bokmål
@Raqzfn @BigTeaguey @Styrsix @mozeyfn @xtomsore @IDropfn @Dokkost @NemZFN @Roduck_ Æ ska klin med dæ en dag ass 😈✊🏿	dialectal
@erikshuse @Ednatvitter @SaysPhilippe Ho heng ned ørene ettersom ho har lyst. Når ho tigg eller ellers vil være søt legg ho ned begge inntil hodet. Så ho ‘snakker’ med de. :)	dialectal
@CharlotteMyrbra Liker å tro det, men vet vi egentlig at det er det de går med?	bokmål
@amund_jensvoll @CoolbetNorge E har 2-0 Eikrem og du har 3-0 Ohi. Spanande	dialectal
@ArneSeland Hmm mulig det men kroppen da? Kan jo være at dem har sjiraffbein.	dialectal
@DavyWathne @jespermathisen @Glimt @ikstart Veldig enig......
Eg husker NRK-mannen John Skien en gang intervjuet Sildakongen Arvid O. Mørch på radio. 
J.Skien: Hvilke forhold har du egentlig te sild. 
A.O.Mørch: Ja det kan eg seia deg du godeste John Skien. Eg går ikke akkurat te sengs med na, men eg har meg ei kvar dag.	dialectal
https://t.co/3UgiPyXBYl imponert, nei.. overrasket, absolutt ikke.. jeg har mistet troen på mennesker i 20 åra, dem har vist en latterlig dårlig dømmekraft i denne pandemien.. å det hjelper ikke akkurat at det er bergensere heller..	dialectal
@HalSandberg Tolv og en halv kilometer. De endret høyden for noen dager siden om jeg husker rett.

Tror det muligens kan ha noe med at de har fått et mer permanent løyve for å skyte opp raketter fra basen der.	bokmål
Null fokus i TV2 studio på skandalen i Paris. De har 1 min om united også 14 min reklame. Pinlig!	bokmål
@Brusj_f Uff, det skal ikkje vere lett.. Men eg skal absolutt spre ordet om eg kjem over noko lurt	nynorsk
No er det veldig kort tid til ustillinga mi i det Gule Huset, i Asker...utstillinga opnar 23.januar
Det er ein av årsakane til at eg blir fråverande i diskusjonane her ei stund framover. 

#DetGuleHuset #Asker https://t.co/sXozPuQmeL	nynorsk
@KarinaMowinckel Åpenbart at d ikke er media selv som bestemmer hva de ska skrive om. Har en stor mistanke om at d står noen mektige personer bak som trekker i trådene. Helt kvalmt.	dialectal
