Det vore bra om dom olika politiska partierna, sätter sig ner och diskuterar, hur vi håller ihop den svenska arbetsmarknaden, hur vi ger alla en chans att få ett arbete med en avtalsenlig lön. Enkla arbeten med låga löner, det är sånt vi ser i låglöneländer, det är inget Sverige ska ta efter. Sverige ska vara ett ledande land, där vi satsar på kunskap och kompetens.	positive
(Jag la denna tråd i I&I pga att det är delforumet som har undersökts, tråden kanske bättre passar i antropologi & sociologi).	neutral
En svensk studie har undersökt hur lång tid det tar att gå från 'jag' till 'vi' på ett främlingsfientligt forum. 6 månader tar det enligt studien att ta börja med grupptänk, ta till sig gruppens värderingar och känna gemenskap med ett 'vi' - man formar en såkallad ingrupp.	neutral
Man har undersökt flashback med över en miljon användare och har fokuserat på ett delforum på temat "Integration and immigration".	neutral
Man har velat undersöka hur och varför främlingsfientlighet sprids. Antagligen eftersom man inte vill ha det. Studiens författare tillhör ju själva en ingrupp som vill ha mångkultur. Varför man vill ha mångkultur är oklart.	negative
Nu bestämmer Migrationsverket vem som skall ta emot ensamkommande.	neutral
I den nyligen publicerade rapporten "Ett förlorat år" konstaterar Integrationsverket att trots dom ofantliga resurser samhället skjuter till saknas det förutsättningar för snabb integration av invandrare. Ytterst få deltar i arbetsmarknads- eller integrationsinsatser. SFI är dock undantaget, där deltar över 90 procent, men bara 27 procent har uppnått betyget godkänt i någon av de SFI-kurser som erbjudits. Man konstaterar också att det är långt kvar till samhällsmålet om en snabb etablering och integration av invandrare. Rapporten föranleddes av att 16 myndigheter fått till uppgift att analysera regeringens 24 integrationspolitiska mål, detta är Integrationsverkets bidrag.	neutral
Detta är ju en tämligen svidande kritik av den förra regeringens tafatta försök, och även en känga åt den nya som uppenbarligen inte heller har någon lösning i sikte. Vad jag undrar är varför man öht fortsätter att ösa resurser i detta omättliga gap som integrationen uppenbarligen är? Har man så svårt att se sambandet antal "flyktingar" och problem med integrering? Vi har under dom senaste 40 åren sett en närmast oavbruten socialdemokratisk invandrings- och integrationspolitik totalt misslyckas, men ingen vågar ta bladet från munnen och ställa frågan "kan det möjligtvis bero på antalet vi tar emot?" Man borde alltså ställa sig frågan om det inte skulle finnas bättre förutsättningar till en vettig och human integrationspolitik om antalet asylanter vore 3-4000 om året istället för 30-40000. Den nya regeringen verkar lida av samma handlingsförlamade och räddhågade inställning till det som för varje tänkande människas är det reella problemet, dom oerhörda mängder "flyktingar" som tas emot varje år.	negative
Det är osant och dessutom en grov förolämpning mot de kommuner runt om i Sverige som har gjort ett ofta storartat arbete med att bereda plats för människor på flykt också när många kommit under kort tid.	positive
Det är också en oförskämdhet mot alla de migranter som under lång tid berikat svenskt samhällsliv och kulturliv, startat nya företag och öppnat nya kontaktytor mot omvärlden. Liksom till exempel mot de många invandrare som respektfullt tar hand om gamla i äldrevården.	positive
Att mycket återstår att göra när det gäller integrationspolitiken kan väl alla vara överens om. Men det är stötande när politiker säger sig vilja förbättra integrationspolitiken samtidigt som de förespråkar sådant som alla vet kraftigt försvårar integration: Tillfälliga uppehållstillstånd och kraftigt begränsad anhöriginvandring.	positive
Men i det längsta har Sverige försökt att leva upp till den centrala del av de mänskliga rättigheterna som asylrätten utgör. Sedan höll det inte längre.	neutral
SD har fått debatten om migration dit de vill.	neutral
DEBATT. Det finns två sätt att begränsa sitt synfält och förenkla komplicerade problem: Att inte se skogen för bara träd eller att inte se träden för bara skog.	neutral
Det offentliga samtalet om migration var under lång tid nästan besatt av det förra. De enskilda  flyktingödena, människor som av fullt begripliga skäl valde att lämna sina hemländer för att söka uppehållstillstånd här och som fick avslag på grund av att de saknade de asylskäl som lagen medger, dominerade totalt i alla medier. 	neutral
Anställda på berörda myndigheter fick finna sig i att kallas mördare och fascister också av riksdagsmän som varit med om att stifta de lagar som myndigheterna var satta att tillämpa. Självklart förekom också, då som nu, felaktiga och diskutabla myndighetsbeslut men de skyddssökandes perspektiv överskuggade helt myndighetsperspektivet i det offentliga samtalet.	neutral
Allt detta har nu totalt förändrats. I den meningen har Sverigedemokraterna all anledning att känna sig som mätta katter. Vad som tidigare bara kunde uttalas anonymt på ett eller annat obskyrt nätforum, framförs nu av representanter för etablerade partier och ledarskribenter.	neutral
Ingen kvällstidning eller annan media upprörs längre över enskilda flyktingöden. Det är nu fullt möjligt att tala om asylpolitik som om det gällde ting inte människor. Några påståenden tycks ha fått fäste i opinionen.	neutral
Sverige skiljer sig från många andra länder när det gäller syn på äldre människor. De som erbjuder sin plats på bussen till mig som 72-årig resenär är med få undantag invandrarungdomar.	positive
De kanske skolkade från den lektion om ”svenska värderingar” där de skulle ha lärt sig att i Sverige reser vi oss inte för gamla i bussen, vi tittar ned i våra mobiltelefoner och struntar i dem. Eller vad tror du, Ebba Busch Thor? ”Svenska värderingar” beskrivs nu som alltigenom storartade till skillnad från de oupplysta och barbariska utlänningarnas.	positive
► ”Sverige har nu fått en reglerad invandring till skillnad mot den naiva öppenhet som rådde under tidigare regeringar.”	neutral
► ”SD har fått rätt. Numera tycker alla som SD.”	neutral
Detta trots att den värsta terroristen i Norden var en blond norsk gutt som kallade sig korsriddare och såg som sin uppgift att rädda oss från muslimerna. Det ursäktar på intet sätt IS-anknutna illdåd. Men hoten mot demokratin kan komma både inifrån och utifrån.	positive
Respekt för mänskliga rättigheter är ett gemensamt internationellt åtagande. I dag är det andra som behöver asylrätten. I morgon kan det vara vi. Kanske kommer våra barnbarn eller deras barn att undra varför vi inte förstod vad som hände när det offentliga samtalet avhumaniserades i mitten av 2000-talet. Kanske kommer de att notera 2017 som det år när den första politiska vilden som öppet kallade sig nazist tog sig in i en svensk politisk församling.	positive
Mot enskilda mänskors strävan att ge sig själva och sina barn en bättre framtid ställdes ”Sveriges behov av reglerad invandring” vilket framstod som iskallt byråkratiskt i jämförelse med det mänskliga perspektivet.	neutral
► ”Integrationspolitiken är ett totalt misslyckande.”	neutral
Sverige har haft reglerad invandring under lång tid. Vi har också i perioder tagit emot många asylsökande. Under Bosnienkriget var det under en tid nära att man tvingades upprätta tältläger i Ystad.	neutral
Det avskyvärda kriget i Syrien har genererat så stora flyktingströmmar att de få länder som tagit sitt ansvar inte längre kan klara det. Det är djupt tragiskt och bör leda till en intensifierad debatt om hur asylrätten ska kunna värnas genom gemensamt europeiskt ansvar.	positive
SD har alltid hävdat att vi har massinvandring till Sverige som utgör ett hot mot svenska värderingar. De har alltid hävdat att muslimer är terrorister och våldtäktsmän.	neutral
Asylpolitik är komplicerat och innefattar alltid svåra gränsdragningar. Den som tror att det går att åstadkomma en helt och hållet tydlig politik på detta område bedrar sig själv och andra.	neutral
Flyktingar och skyddsbehövande kommer att finnas så länge krig och förföljelse pågår i världen. Om vi inte är beredda att efter bästa förmåga bidra till respekt för mänskliga rättigheter och att värna asylrätten, så lever vi farligt.	positive
Över 150 personer har, efter ha blivit invalda på SD-mandat, hoppat av partiet och lever som vildar i politiska församlingar. Vad har de för värderingar? Det officiella SD är inte nazister. Men de tycker till exempel att den som hjälper en papperslös ska åtalas. Ett angivarsamhälle där en sjuksköterska som hjälper ett barn utan papper ställs inför rätta? Blir det bra så?	positive
Tidigare migrationsminister Tobias Billström har visserligen tagit avstånd från förslaget. Men han var ju en del av de förra moderaterna, de som var naiva och ville öppna våra hjärtan. De nya vuxna moderaterna kanske gillar idén?	neutral
Men för lycksökare från Afghanistan och liknande råtthål verkar det finnas hur mycket pengar som helst.	negative
Är jag rasist?	neutral
Läst i tidningen att en SD medlem hade bloggat och skrivit att han tyckte att män från annan kultur våldtar mer än vissa.. Så jag undrar om jag tycker att svenskar våldtar mer än andra är jag rasist då?.	neutral
Invandrare spottar när de passerar på gatan.	neutral
Jag har det senaste månaderna uppmärksammat att ickeetniska svenskar spottar innan, jämsides eller strax efter de passerat mig. Det kan mycket väl ha varit så även tidigare, typ en ungdom som spottat demonstrativt men det kan ju bero av andra orsaker exempelvis dissande av vuxna i allmänhet. Men den senaste tiden har det varit ickeetniska svenskar av alla åldrar, främst män. undrar främst om andra har sådana erfarenheter och vad det kan bero på?.	neutral
Jag är etnisk svensk man i yngre medelåldern, bär Inga yttre attribut som kan trigga ett sådant bemötande.	neutral
Viljan att förvara din ras och bo bland din egen sort är helt naturlig och någonting som gäller för alla raser och varelser.	negative
Därför bör vi vita kämpa för att bevara våra länder och stoppa massinvandringen.	negative
**För det första: **Flyktingmottagande är ett moraliskt och juridiskt åtagande. Hela EU och hela Sverige måste hjälpas åt. Den snabba tillströmningen av flyktingar under hösten har mycket riktigt skapat en ansträngd situation i den offentliga sektorn. Trycket har emellertid fördelats högst ojämnt över landet. Vissa kommuner har smitit från en stor del av sitt ansvar, och några av de främsta exemplen på detta står de moderata skribenterna själva för.	neutral
Olle Reichenberg (M) leder Danderyd, som av landets 290 kommuner har den allra högsta medianlönen och den allra lägsta arbetslösheten. Trots detta finns i Danderyd endast 85 personer inskrivna i Migrationsverkets mottagningssystem – 2,63 per 1 000 invånare jämfört med förhållandet i riket om 18,22 per 1 000 invånare. 18 av dessa 85 var ensamkommande barn. (Måttet "inskrivna i mottagningssystemet" har tidigare använts av SVT för att kartlägga fördelningen av flyktingmottagande i landet. Statistiken här publicerades i början av mars.).	neutral
Leif Gripestam (M) styr i Täby, som har landets fjärde högsta medianlön och näst lägsta arbetslöshet. I Täby finns 736 inskrivna asylsökande varav 123 var ensamkommande barn. De 736 individerna motsvarar 10,93 per 1 000 invånare, vilket något överträffar snittet i Stockholms län (9,72) men inte kommer i närheten av riket. Gripestam visade med all önskvärd tydlighet hur han ser på ansvaret för flyktingmottagandet då han i december ville "stänga gränsen" (Dagens Samhälle 2/12 2015).	neutral
Michaela Fletcher (M) basar i Österåker, som har landets nittonde högsta medianlön och fjortonde lägsta arbetslöshet. I Österåker finns 275 inskrivna asylsökande (6,68 per 1 000 invånare) varav 90 var ensamkommande barn. Under 2016 har Migrationsverket hittills anvisat Danderyd, Täby och Österåker att ta emot noll respektive sju och ett enda ensamkommande flyktingbarn.	neutral
Bosätta sig i Mexico?	positive
Någon som har tips på hur man ska gå tillväga för att få bosätta sig mer eller mindre permanent i Mexico? Olika alternativ alltså. Studier och gifta sig är väl självklara, men finns det några andra vägar? Hur svårt är det att få arbetstillstånd?.	positive
Det är fel att sätta asylsökande ungdomars framtid på spel genom osäkra medicinska åldersbedömningar.	neutral
Åldersbedömningar utifrån skelett och tänder är omdiskuterade, och har kritiserats för att vara alltför oprecisa för att kunna ligga som grund för beslut som i värsta fall kan leda till att minderåriga utvisas. Osteologer gör dagligen åldersbedömningar av mänskliga kvarlevor som tillvaratagits vid arkeologiska undersökningar och arbetar med skelettet som enda källa. Vi är därför ständigt medvetna om våra metoders felmarginaler och det är vetenskaplig och yrkesetisk praxis att alltid ta hänsyn till dessa i våra bedömningar.	neutral
För mottagandet av ytterligare en somalisk familj som i GP behövs det 245 arbetande undersköterskor.	negative
För att finansiera hennes boende behövs det 7 arbetande undersköterskor.	negative
För att finansiera hennes barnbidrag blir det 2 undersköterskor.	negative
Varför ser inte vänstern att massimmigrationen är ett kapitalistiskt projekt?	negative
Det är ju rätt uppenbart att massimigrationen är ett kapitalistiskt projekt vilket också är förklaringen till varför Reinfeldt var så pigg på att elda på det och också en förklaring till varför M, trots påståenden om motsatsen, inte lyfter ett finger för att få stopp på flödet. De närmaste åren spås vi av bland annat SCB slå alla rekord i immigration. Historiska rekord, det skriver SCB själva till och med. Detta gynnar inte minst M:s mer besuttna väljare.	negative
Oavsett de långsiktiga konsekvenserna är ju massimmigrationen på kort sikt extremt lönsam för de besuttna i samhället. Ökad befolkning = ökade intäkter från i princip alla marknadssegement: mat, bostäder, bankväsende, kläder, elektronik o.s.v. Dessutom utgör asylindustrin ett enormt extra tillflöde där enorma belopp flyttas från skattebetalarna till ägarfamiljer och storföretagare. Och som grädde på moset utgör tillskottet av människor att pressen på lönerna kan skärpas i löneförhandlignar, särskilt inom okvalificerade yrken men säkert också inom bristyrken där viss yrkeskunskap finns bland immigranterna.	negative
Visserligen finns ju enskilda sossar och vänsterpartister som ser och förstår detta och går över till SD men det verkar ju inte finnas en enda ideolog inom vänstern som inser att massimmigrationen är århundradets hoax. Godhetsvinkeln och heligheten i att släppa in immigranter är ju bara ett spel, välregisserat av högern, för att tjäna goa fina skatteslantar. Inte helt olikt bankkrisen på 90-talet men avsevärt mycket mer destruktiv på lång sikt.	negative
SD:s hembygd är inte vår hembygd.	positive
Hembygdsrörelsen är öppen för alla oavsett bakgrund. Vi välkomnar alla människor som delar vårt intresse för hembygden och vår demokratiska grundsyn. Vi gillar det mångkulturella samhället och vi vet att det inte alls var bättre förr. Våra arkiv berättar om tider när klasskillnaderna var stora, när okunskapen bredde ut sig och när folk fick arbeta hårt från späd ålder till ett liv på undantag i livets slutskede.	positive
Där finns människor som sökt sig bort från armodet till nya hembygder, till Amerika och Argentina eller Alingsås och Askersund. Där finns också berättelser om valloner, tyskar och franska adelsmän och om de som förr kallades tattare, finnar, lappar och zigenare. Vi kan även läsa om smålänningar och dalkarlar, om gutar och upplänningar som lämnat sina hembygder för att leva någon annanstans i Sverige. I dokumenten från efterkrigstiden är det italienare, greker, jugoslaver och chilenare som bosatt sig i hembygden. Nu är det holländare, polacker, iranier, irakier, somalier och människor från alla världens hörn.	positive
Alla dessa människor har fört med sig sina historier och alla har de satt spår i hembygden och i det lokala kulturarvet. Vår kultur är en levande mångfald som ständigt förnyas, genom möten mellan människor lokalt, regionalt, nationellt och internationellt. Det är det som är den svenska kulturen och vi föreställer oss att det är likadant i alla samhällen som är öppna för utveckling.	positive
Men vi kan lära oss mycket, till exempel hur man förr levde i bättre balans med naturen. Eller vad som kan hända när man försöker sortera upp människor. Det kommer vi aldrig att medverka till. Tvärtom vill vi bidra till att alla nya svenskar känner sig välkomna till det här fantastiska landet.	positive
Bidrags/låtsasjobb.	negative
Hur många miljarder ska man slösa bort denna gång?.	negative
Var indianerna rasister?	negative
Grekland reser taggtråd för att bromsa invandring.	neutral
Greklands regering har tydligen inte samma syn på invandring som den svenska regeringen.	neutral
Västerås köper radhus åt parasiter!	negative
I veckan köpte Västerås stad ett radhus på Ringduvegatan 86 för 1,2 miljoner kronor. Efter kontakt med ansvariga i staden har det framkommit att huset är inköpt för Integrationsenhetens räkning*. En parasiterande blattefamilj som dragit högvinsten i välfärdslotteriet således. De familjer som redan bor i området är förmodligen inte lika glada. Att själv behöva låna till sitt boende och sedan få se sig omsprungen av lättingar från Tredje världen kan aldrig vara kul. Inte heller kan det vara uppmuntrande att tvingas på mångkultur och elände.	negative
Att tvinga på oss svenskar blattar och mångkultur är förövrigt något politikerna planerat för i flertalet år. Så här skrev olyckan Birgit Friggebod å regeringen Bildts vägnar i prop. 1993/94:94:.	negative
. Alla skall med i det mångkulturella samhället. Medborgare som stretar emot tvingas in i projektet. Ingen medborgare skall kunna känna sig trygg. Svenskar föräldrar i hela landet skall alltid behöva undra om barnen kommer att bli personrånade av någon trevlig import från Tredje världen.	negative
Vi vet att bostadsområden med en tillräckligt stor blattapopulation förr eller senare fullständigt ballar ur. Stenkastning, rån, bilbränder, våldtäkter och andra våldsamheter blir en naturlig del av vardagen. Om kommunen tillåter ännu fler blattar bo i området hur lång tid tror ni det kommer att ta innan detta radhusområde fullständigt chanserar?.	negative
Därtill är det välkänt för alla och envar att bostadspriserna sjunker i kulturberikade bostadsområden. Borde kommunen därför betala skadestånd till de radhusägare som nu förlorar pengar på grund av att kommunen tvingar på dem nya grannar. Grannar som är direkt oförenliga med det svenska samhället och därför mycket otrevliga att ha inpå husknuten. Kan svenskar som nyligen köpt radhus i området kräva avdrag på köpeskillingen eller rent av häva köpet i enlighet med jordbalkens regler om dolda fel?.	negative
Berikare i farten?.	negative
SVT "varnar": Migrationsverket kan få information från Arbetsförmedlingen.	neutral
Kan man tolka det på annat sätt än att alla , inkl SVT, är fullt införstådda med att asylsökande ljuger för Migrationsverket?.	negative
Det blir ju svårt för "afghanen" Hassan, som påstår han är 18, att få stanna i Sverige om han har jobbat som snickare i Iran i 10 år...	negative
Precis som Wästfelt skriver är det Migrationsverket som fattar de slutgiltiga besluten om arbetstillstånd för arbetskraftsinvandrare. Vi har inte påstått något annat. Fackförbundens yttrande som remissinstans i processen väger dock tungt och kan vara avgörande för utgången.	neutral
När fackförbund ger sitt utlåtande på felaktiga grunder, inte ger sitt yttrande i tid eller skickar in oriktiga underlag till Migrationsverket kan människor eller familjer utvisas, trots att de egentligen har rätt att stanna. Det är förödande för personerna som drabbas.	neutral
Uppenbarligen är det problematiskt att yttranden från facket ligger till grund för Migrationsverkets bedömningar. Det är därför olyckligt att detta inte alls berörs i regeringens nya förslag. För en rättssäker process behöver en neutral part göra bedömningar av anställningsvillkoren. Besluten om vilka villkor som är godtagbara på svensk arbetsmarknad bör också tas utifrån generella riktlinjer i stället för kollektivavtal.	neutral
I USA blir detta en politiskt kris. I Sverige finns det ingen debatt.	negative
Vad krävs för att Sverige och Svenskarna skall vakna och likt USA agera för att sätta stopp på detta hot mot nationell säkerhet?.	negative
Vad är arabländernas invandringspolitik?	neutral
Saudiarabien,UAE och Qatars flyktingmottagande ligger på 0 vad beror det på?.	neutral
Saudiarabien har stängda gränser det vet jag men resterande länder? Har dem också stängda gränser eller är det för att deras bidrag är för låga?.	neutral
Det finns en annan väg, där vi inte monterar ned den svenska modellen, utan uppgraderar den. Vi ska ha en välfärd som både tillgodoser varje människas behov av valfrihet och individuell anpassning, och som du får del av utifrån ditt behov, inte din plånbok. Vi ska utbilda och rekrytera fler av de som idag går arbetslösa, så att de kommer i arbete, för de behövs på arbetsmarknaden och de behövs i välfärden. Det bygger också på en reglerad invandring och ett flyktingmottagande som gör att välfärden fungerar för alla.	neutral
Efter åtta år med den borgerliga regeringens nedskärningar och den mycket stora flyktinginvandringen så finns i dag en utbredd och växande oro hos många svenskar. En oro för om samhället verkligen kommer att klara av att hålla en hög kvalitet i skolan och välfärden och säkerställa att fler har ett jobb att gå till.	negative
De borgerliga har i över hundra års tid velat öka klyftorna och sänka lönerna. Deras slagträ har ofta varit arbetslösa och sjuka, men nu är det flyktingarna. Det nya är istället kraften i deras attack som kan delas in i tre delar:.	positive
Sedat Dogru (M)- Sverige kan påverka antalet asylsökande.	neutral
Han förespråkar obligatorisk identifiering med ID och och tillfälliga uppehållstillstånd de tre första åren.	neutral
Även Dublinförordningen ska gälla, vilken absolut skulle minska asyltrycket.	negative
Allt detta är ganska givna saker, och de påverkar inte några avtal. De brukar ju vara standardfloskler att hävda att det inte går att påverka hur många som söker asyl.	negative
Cecilia Bäcklander: Barnen får inte förenas med sin pappa.	neutral
Fem dna-test bevisar att två människor är föräldrar till tre barn som fötts med sju års mellanrum – 11, 7 och 4 år gamla. Ett vigselbevis visar att de två en gång gifte sig med varandra. Finns det då anledning att betvivla att Mikael Gebrehiwet och Fikadu Asgele Tekiae från Eritrea är en familj? Det tycker Migrationsverket som avslog deras ansökan om familjeåterförening.	neutral
Mikael flydde från soldatlivet i Eritreas armé och kom via Etiopien och Sudan till Sverige 2010. Han fick uppehållstillstånd. En deserterad soldat kan omöjligen återvända till ett hemland med en av världens värsta förtryckarregimer. Sverige är förbundet att ha en generös familjeåterföreningspolitik.	positive
Fikadu och de tre barnen kom till ett flyktingläger på gränsen mellan Eritrea och Etiopien, och så småningom till Addis Abeba, Etiopiens huvudstad, varifrån de ansökte om asyl i Sverige.	neutral
Den 5 november 2012 kom avslaget. Migrationsverket anser det inte bevisat att de är en familj. Fikadus lilla eritreanska plast-id-kort är inte tillräckligt officiellt. Inte heller hennes av UNHCR utfärdade legitimation.	neutral
Dna-analysen, vigselbeviset och två id-handlingar väger lättare än det faktum att Mikael och Fikadu har lämnat motstridiga uppgifter om sitt gemensamma liv. Inte om det grundläggande, att de är gifta och har sammanlevt och fått barn tre gånger. De uppgifter som Migrationsverket hänvisar till är två – antalet gäster vid bröllopet för 14 år sedan och hur många släktingar som bott under samma tak.	neutral
Att läsa beslutet är surrealistiskt. Först redogörs för hur Sverige ska bereda familjemedlemmar möjlighet att återförenas med en person som har uppehållstillstånd här. Sedan bekräftas att dna-analysen bevisar att barnen är Mikaels och Fikadus gemensamma. Men så kommer avslaget. Motiveringen är skakig och irrelevant i förhållande till hårda vetenskapliga dna-fakta. Tre barn födda under sju år borde bevisa ett varaktigt samliv, punkt slut.	positive
Migrationsverket hävdar att Fikadu inte gjort tillräckligt för att bevisa vem hon är. Gunnar Ström vid Röda Korset i Forshaga där Mikael bor har sett till att en generös etiopisk affärsman betalar hyra och mat. Jag hittade Fikadu och barnen i det lilla rum i Addis utkanter där de bor. Dass och vatten på gården, torftigt men fullt i linje med hur de flesta Addis-bor har det.	positive
Och där är nu familjen. En pappa är i Värmland och längtar. Hans fru och barn lever i limbo i Etiopien, i ett land där eritreaner är illa sedda av myndigheterna.	positive
Beslutet från Migrationsverket är nu överklagat med hjälp av Röda Korset. Ett nytt beslut kan ta flera månader. Det finns ingen tvekan om att detta är en familj, det har dna-testerna bevisat. Varför då förhala och försvåra deras liv? Det handlar om tre barns uppväxt. De har redan väntat i två och ett halvt år.	positive
En dom i Migrationsöverdomstolen 2012 gör det möjligt för anhöriga att bevisa släktskap genom dna-prov och på så sätt kunna förenas med familjer i Sverige. I fallet som dagens debattör belyser har ett positivt dna-test gjorts. Fikadu Asgele Tekiae med barn har ändå fått avslag av Migrationsverket och befinner sig i Etiopien, pappan har uppehållstillsstånd i Sverige. Fallet är överklagat.	neutral
REPLIK. Det stämmer inte att Socialdemokraterna är överens med Moderaterna om problembilden. Det visar inte minst Lena Rådström Baastads artikel där ett av de största samhällsproblemen i Sverige i dag – den illa fungerande integrationen – överhuvudtaget inte nämns.	neutral
Nya siffror från Arbetsförmedlingen visar också att arbetslösheten bland utrikes födda fortsätter att öka. Detta i högkonjunktur.	neutral
Denna utveckling måste brytas. Ska integrationsproblemen lösas behöver fler komma i jobb. Det kräver riktiga reformer som inträdesjobb och utökat och förstärkt RUT. Ett bidragstak behöver införas för att säkerställa att det alltid lönar sig mer att arbeta än att leva på bidrag. Vidare behöver vi uppmuntra fler att lära sig svenska och ta del av grundläggande samhällsorientering.	neutral
Sverige behöver en ny alliansregering med en bred reformagenda för integration och jobb. Minst lika viktigt är att lag och ordning ska återupprättas – i hela landet. Fler poliser, höjda polislöner, skärpta straff och införande av zonförbud är några av förslagen i Moderaternas nya kriminalpolitiska program.	neutral
Socialdemokraternas och regeringen Löfvens oförmåga att hantera integrationsproblemen och den kravlösa bidragspolitiken riskerar såväl jobb som välfärd.	neutral
Krossas kommunstyret av invandringen?	neutral
Kommer Sveriges invandringspolitik för alltid ta bort självstyret i b.la Skåne?.	neutral
Kan det bli så att Staten tar över fler av våra kommuner för att många kommuner blöder pengar(bidrag till invandrare) pga Stockholms flyktingpolitik?.	neutral
Det är ju lätt att se att de enda kommunerna som kan stå upp mot Staten är de som inte tar emot invandrare så som t.ex Vellinge, som går runt ekonomiskt själva och inte behöver några bidrag. Alla kommuner som får utjämningsbidrag eller andra bidrag blir kort efter helt lojala mot Staten har jag noterat.	neutral
När väl alla kommuner behöver pengar utifrån är kommunstyret krossat.	neutral
Malmö är ju ett bra exempel som kräver stora bidrag för att gå runt och har därför begränsat kommunstyre.	neutral
Vad tror ni om framtiden? Finns självständigt kommunstyre ens kvar? Kan Malmö hävda självständighet när det drunknar i bidragskostnader pga invandring?.	neutral
Det är en heder och dygd att vara beredd att försvara sitt folk och land mot invällande horder.	negative
Det privata vårdföretaget Aleris tar 60000kr/mån för en lägenhet med en enda ensamkommande boende. Ren utpressning mot Göteborgs kommun men är det bara toppen på isberget och när spricker bubblan? : Verkar vara en väldigt lukrativ marknad där gamarna inte skäms för att roffa åt sig av våra skattepengar.	negative
Vad vet vi? Årsta börjar blomstra. Var exakt i Årsta har det skett? Ensamkommande barn som leker?.	negative
Hur är det med invandringen i Halmstad?	neutral
Finns det pack områden som tex Bergsjön, Hjällbo, Angered och liknande där?.	negative
Bor i Gbg nu och vill bort från skiten. Har fått jobb nära Halmstad och om det fungerar bra under provanställningen så kanske man vill bosätta sig där.	negative
3. Fullkomlig kaos på skolor där det går mycket invandrare, gängbråk mellan svenskar och invandrare på skolor rapporteras hela tiden.	negative
4. Fortsatt fullkomligt kaotisk massinvandring. 100.000 i stort sätt analfabetiska monster per år.	negative
6. Sverige i lågor, det brinner bokstavligen i alla invandrartäta områden. Upplopp är mer regel än undantag.	negative
7. Medier skyller allt ont på svenskarna medans dom rapporterar om totalt oviktiga saker som smink och kändisar istället för att angripa invandrarna som förstör, medier som folk litar på kallar sanningsmedia som avpixlat, friatider, nyatider, nordfront som "Hatmedier" man "Inte ska lyssna på". Trotts att dessa rapporterar om sanningen.	negative
**Sverige är mer **rasistiskt än någonsin. Det är utvärderingen av valet som görs av socialdemokraten Ali Abozar (Brännpunkt 15/9). Han menar att det är strukturell diskriminering som ligger bakom utanförskapet bland utrikesfödda och att kampen mot rasism är lösningen.	neutral
Detta är inte en ovanlig förklaring till problemen med integration. Många hävdar att hela eller det mesta av skillnaden i sysselsättningsgrad mellan inrikes och utrikes födda beror på strukturell rasism. Det är visserligen väl belagt att diskriminering förekommer. Det är dock inget belägg för att det skulle vara huvudförklaringen till den dåliga integrationen på arbetsmarknaden.	neutral
Sysselsättningsgraden bland utrikes födda varierar starkt med vistelsetid i landet, mellan invandrargrupper och efter utbildningsnivå. Skillnaden mellan dessa grupper är långt större än mellan inrikes och utrikes födda i allmänhet. Om skillnaden i sysselsättningsgrad mellan inrikes och utrikes födda ska förklaras med enbart eller främst diskriminering borde skillnaden mellan invandrargrupperna förklaras av att de utsätts för diskriminering i motsvarande olika grad. I så fall skulle bosnier vara mycket mer utsatta för strukturell rasism än jugoslaver (åtta procentenheters skillnad i sysselsättning), utrikes födda som bott här i 1-4 år vara nästan dubbelt så mycket diskriminerade som de som varit här i 20 år eller mer, och lågutbildade skulle vara utsatt för nästan 50 procent mer strukturell rasism än högutbildade utrikes födda. Det håller inte.	neutral
Det finns fler studier som motbevisar iden att diskriminering och rasism är utbredd i Sverige. En EU-barometer från 2012 visar att svenskarna är allra mest positiva till arbetskraftsinvandring och vi är också det EU-land där flest anser att invandrare berikar samhället. Enligt "Migrant Integration Policy Index" bedriver Sverige bäst antidiskrimineringsarbete i hela EU.	neutral
**Till saken hör att **svenskar i allmänhet blivit allt mer positivt inställda till invandring under de senaste 25 åren. År 1990 var det 61 procent som tyckte det var ett bra förslag att "[t]a emot färre flyktingar i Sverige", mot endast 45 procent år 2009. På samma sätt var det 52 procent som år 1993 instämde i påståendet "[d]et finns för många utlänningar i Sverige", mot endast 36 procent år 2009. Samhället i stort, inklusive arbetsgivare får man anta, verkar alltså bli mer positivt inställd till invandring över tid.	neutral
Under de senaste åren har fler utrikesfödda kommit i arbete, men gapet mellan utrikes- och inrikesfödda är fortsatt stort.	neutral
**Vi vet att det finns **system inom Sverige som är starkt bidragande till att hålla människor utanför. En överreglerad arbetsmarkand är ett exempel. Nationalekonomen Andreas Bergh har exempelvis visat att länder med hög kollektivavtalstäckning har signifikant större segregation – genom att pressa upp lönerna har vi även pressat upp trösklarna till arbetsmarknaden, eller i många fall helt stängt dörren.	neutral
**Att ducka bakom **diskriminering istället för att föreslå reella åtgärder kommer inte bryta utanförskap - oavsett hur många artiklar och kampanjer med tveksamma sanningar som skrivs om ett rasistiskt Sverige.	neutral
Vi har hittills valt att avstå makten till regeringen i flera viktiga frågor, trots att de sitter på vårt mandat. Klimatförändringar kommer med stormsteg, men vi har lämnat till andra att styra energipolitiken. Flyktingbarn med svåra trauman utvisas, och vi har inte kunnat påverka flyktingpolitiken. När regeringen lägger sig platt för EU kan vi inget göra, för vi sitter inte i regeringen.	positive
De fem stegen för att islamisera Sverige.	negative
