Det kan variera mellan människor med bland annat olika social och kulturell bakgrund eller olika utbildningsbakgrund .	correct
Det kan variera mellan människor med bland annat olika social och kulturell bakgrund eller olika utbildningsbakgrund .	correct
Det kan variera mellan människor med bland annat olika social och kulturell bakgrund eller olika utbildningsbakgrund .	correct
Det beror också på vad som anses som moral eller etik i ett visst sammanhang och under en viss tidsperiod .	correct
Det beror också på vad som anses som moral eller etik i ett visst sammanhang och under en viss tidsperiod .	correct
Det beror också på vad som anses som moral eller etik i ett visst sammanhang och under en viss tidsperiod .	correct
Det beror också på vad som anses som moral eller etik i ett visst sammanhang och under en viss tidsperiod .	correct
Olika perspektiv belyser en sådan här komplicerad men mycket intressant fråga .	correct
Olika perspektiv belyser en sådan här komplicerad men mycket intressant fråga .	correct
Jag vågar också påstå att detta fenomen faller under samhällssystemens och lagens brott och att det är en av de mest felaktiga metoderna som många personer i samhället använder för att uppnå personliga vinster och intressen .	correct
Jag vågar också påstå att detta fenomen faller under samhällssystemens och lagens brott och att det är en av de mest felaktiga metoderna som många personer i samhället använder för att uppnå personliga vinster och intressen .	correct
Om man funderar lite över det här fenomenet ska jag först fråga varför ?	correct
En del tycker att det bara är ett litet trick som är acceptabelt för att påskynda något som tar lång tid eller för att lösa en besvärlig sak för mindre betalning .	correct
En del tycker att det bara är ett litet trick som är acceptabelt för att påskynda något som tar lång tid eller för att lösa en besvärlig sak för mindre betalning .	correct
Samtidigt måste de tänka på att när man betalar svart tvingas man inte att betala skatt till staten och man förstår inte vilken risk det leder till .	correct
Samtidigt måste de tänka på att när man betalar svart tvingas man inte att betala skatt till staten och man förstår inte vilken risk det leder till .	correct
En del andra tycker att det är ett brott som kan straffas enligt lagen och det är helt rätt enligt internationella tankar .	correct
Alltså lurar man varandra och då blir det en slags orättvisa .	correct
Fattigdom är en av de främsta orsakerna som driver människor att överge sitt samvete och ändra sitt goda beteende .	correct
Fattigdom är en av de främsta orsakerna som driver människor att överge sitt samvete och ändra sitt goda beteende .	correct
Dessutom är girighet en viktig orsak när man inte visar lojalitet mot sitt land och tjänar mer pengar på oetiska sätt .	correct
Dessa orsaker driver människor att få svart betalning .	correct
Fast vad är de orsaker som driver människor att betala svart ?	correct
Först är okunnighet och bristande medvetenhet viktiga faktorer som pressar människor att tycka på det här dåliga sättet .	correct
Det säger sig självt att detta fenomen beror på en utbredd missuppfattning och det har flera nackdelar som påverkar samhällets struktur , som förstörelse av principer och etik och spridningen av dålig moral , som oaktsamhet och likgiltighet inför andras rättigheter , men också spridning av frustration bland människorna .	correct
Det säger sig självt att detta fenomen beror på en utbredd missuppfattning och det har flera nackdelar som påverkar samhällets struktur , som förstörelse av principer och etik och spridningen av dålig moral , som oaktsamhet och likgiltighet inför andras rättigheter , men också spridning av frustration bland människorna .	correct
Enligt min uppfattning är den enda lösningen att öka medvetenheten i samhället , utbilda människor och förklara risken med detta fenomen för samhällets struktur .	correct
Alltså leder dålig uppfostran naturligtvis till att barn får problematiska personlighetsdrag och olika sorters beteendeproblem .	correct
och ” Samuel August från Sevedstorp och Hanna i Hult ” av Astrid Lindgren , är det första som man tänker på att de inte har något gemensamt och att det fanns stora skillnader i uppfostran mellan Johan och Astrid .	correct
och ” Samuel August från Sevedstorp och Hanna i Hult ” av Astrid Lindgren , är det första som man tänker på att de inte har något gemensamt och att det fanns stora skillnader i uppfostran mellan Johan och Astrid .	correct
Detta är en viktig indikation på att ett uttryck som var vanligt på Lindgrens tid , " Spar på riset och du fördärvar pilten " , är meningslöst .	correct
Texten handlar om en hård uppfostringsmetod och jämförs med den andra texten , Samuel August från Sevedstorp och Hanna i Hult av Astrid Lindgren .	correct
Han är alltid osäker .	correct
Till slut nödgas Johan att bekänna en förseelse som han inte gjort .	correct
Modern och fadern gifter sig efter en djup kärlekshistoria .	correct
␤ I slutändan anser jag att det finns en stor skillnad mellan de två familjerna vad gäller uppfostringsmetoder .	correct
I slutändan anser jag att det finns en stor skillnad mellan de två familjerna vad gäller uppfostringsmetoder .	correct
Å ena sidan finns det många problem i samhället på grund av dålig barnuppfostran .	correct
Å ena sidan finns det många problem i samhället på grund av dålig barnuppfostran .	correct
Vi kan märka i vår tid att det finns många ungdomar som bryter mot regler och lagar .	correct
Vi kan märka i vår tid att det finns många ungdomar som bryter mot regler och lagar .	correct
Många kriminella har haft problem med barndomen .	correct
Å andra sidan finns det barnuppfostran på ett riktigt sätt .	correct
Nu pratar jag om skillnaden mellan två typer av barnuppfostran : den gamla barnuppfostran ( som Strindberg beskriver ) och den nya .	correct
I den gamla uppfostran användes våld mot faderns barn och han var mindre nöjd med sitt liv .	correct
I den gamla uppfostran användes våld mot faderns barn och han var mindre nöjd med sitt liv .	correct
De var alltid rädda för honom .	correct
Fadern förstod ingenting av uppfostran eftersom det inte fanns någon som själv var fullkomlig i familjen .	correct
Fadern förstod ingenting av uppfostran eftersom det inte fanns någon som själv var fullkomlig i familjen .	correct
Fadern förstod ingenting av uppfostran eftersom det inte fanns någon som själv var fullkomlig i familjen .	correct
Fadern förstod ingenting av uppfostran eftersom det inte fanns någon som själv var fullkomlig i familjen .	correct
Det är stor skillnad mellan uppfostran och omsorg .	correct
I uppfostran ingår uppmärksamhet på känslor och sinne .	correct
Uppfostran är huvudanledningen till att barns personlighet formas .	correct
Uppfostran är huvudanledningen till att barns personlighet formas .	correct
Uppfostran är huvudanledningen till att barns personlighet formas .	correct
Uppfostran är huvudanledningen till att barns personlighet formas .	correct
I omsorg ingår hur man kan ge sina barn skola och vad de ska äta .	correct
I den nya uppfostran ( som Astrid Lindgren beskriver ) behandlar föräldrarna sina barn med kärlek , trygghet och frihet .	correct
I den nya uppfostran ( som Astrid Lindgren beskriver ) behandlar föräldrarna sina barn med kärlek , trygghet och frihet .	correct
Och de är snälla mot barnen .	correct
De säger inte att barnen ovillkorligen ska passa måltiderna utan de kan komma försent och få sin måltid .	correct
De säger inte att barnen ovillkorligen ska passa måltiderna utan de kan komma försent och få sin måltid .	correct
I den nya uppfostran är det bra att barn ser sina föräldrar vänslas med varandra och barnen ser sin far åtminstone någon stund stå och hålla om deras mor och vänslas med henne .	correct
De älskar varandra i evighet .	correct
De älskar varandra i evighet .	correct
Om de måste visa dem disciplin när de gör fel eller inte lyssnar till sin pappa eller mamma , ger de barnen kärlek och känslor .	correct
De här definitionerna har utvecklats under åren , men oavsett hur definitionerna har utvecklats och mångfaldigats så hänvisar de alla till betydelsen av framsteg , perfektion , tillväxt , bildning och utveckling till det bättre .	correct
De här definitionerna har utvecklats under åren , men oavsett hur definitionerna har utvecklats och mångfaldigats så hänvisar de alla till betydelsen av framsteg , perfektion , tillväxt , bildning och utveckling till det bättre .	correct
De här definitionerna har utvecklats under åren , men oavsett hur definitionerna har utvecklats och mångfaldigats så hänvisar de alla till betydelsen av framsteg , perfektion , tillväxt , bildning och utveckling till det bättre .	correct
Uppfostran är inte begränsad till en tidsperiod av ett människoliv utan är en kontinuerlig process i det .	correct
Uppfostran är inte begränsad till en tidsperiod av ett människoliv utan är en kontinuerlig process i det .	correct
De gamla metoderna var strängare och striktare jämfört med de nya metoderna , och eftersom moderna medel förlitar sig mer på dialog , medvetenhet och förståelse för barns psykologiska tillstånd verkar de mer mjuka och levande , särskilt när föräldrar är som vänner nära sina barn .	correct
De gamla metoderna var strängare och striktare jämfört med de nya metoderna , och eftersom moderna medel förlitar sig mer på dialog , medvetenhet och förståelse för barns psykologiska tillstånd verkar de mer mjuka och levande , särskilt när föräldrar är som vänner nära sina barn .	correct
De gamla metoderna var strängare och striktare jämfört med de nya metoderna , och eftersom moderna medel förlitar sig mer på dialog , medvetenhet och förståelse för barns psykologiska tillstånd verkar de mer mjuka och levande , särskilt när föräldrar är som vänner nära sina barn .	correct
Jämfört med de gamla beteendena är de nya bäst .	correct
Till exempel när föräldrar instruerar sina barn genom att säga " gör så " och " gör inte så " , så kanske de kommer att göra som deras föräldrar vill fast utan övertygelse .	correct
Vi märker också att det naturligtvis är bättre att hålla sig borta från att slå och straffa barn på detta sätt tvärtemot de gamla metoderna .	correct
Vi märker också att det naturligtvis är bättre att hålla sig borta från att slå och straffa barn på detta sätt tvärtemot de gamla metoderna .	correct
Tidigare slog föräldrarna sina barn eftersom de trodde att det var möjligt att undervisa och utveckla barnet snabbare på detta sätt , men denna metod är helt fel eftersom barnets personlighet börjar bildas under det första året .	correct
Tidigare slog föräldrarna sina barn eftersom de trodde att det var möjligt att undervisa och utveckla barnet snabbare på detta sätt , men denna metod är helt fel eftersom barnets personlighet börjar bildas under det första året .	correct
Tidigare slog föräldrarna sina barn eftersom de trodde att det var möjligt att undervisa och utveckla barnet snabbare på detta sätt , men denna metod är helt fel eftersom barnets personlighet börjar bildas under det första året .	correct
Särskilt fel är att slå på ansiktet eftersom det skapar en svag personlighet hos barnet .	correct
Jag anser att det är bra att utveckla föräldrarna genom att förbättra utbildningsmetoderna för deras barn och visa hur deras barn kan påverkas av felaktiga metoder .	correct
Strindberg berättar om sin barndom med ord som rädd och hungrig , medan Astrid Lindgren använder ord som frihet och kärlek om sina erfarenheter .	correct
Strindbergs familj var stor : sju syskon , mamma , pappa och två pigor i en trea .	correct
Barnens roller bestod i att vara osynliga och tysta .	correct
Rädslan för föräldrarna , att göra någonting fel , rädslan för Gud , att vara hungrig och att känna sig osynlig – så här var det att växa upp i Strindberg-familjen .	correct
Mest irriterande med detta för August Strindberg var att på den tiden var familjen nästan helig , och man kunde inte alls tala om eller kritisera familjen .	correct
Hon lärde dem att arbeta och ta hand om hushållsuppgifter ; men när barnen hade fritid och lekte , övervakade mamman dem inte .	correct
De här två barndomsskildringarna är nästan varandras motsatser .	correct
Det fanns många orsaker till varför det var så hemskt för Strindbergs familj .	correct
Det fanns många orsaker till varför det var så hemskt för Strindbergs familj .	correct
Till exempel var de väldigt många i en liten lägenhet , det fanns ingen plats där att vara för sig själv under uppväxten .	correct
Det var också under den här tiden som massor av svenskar emigrerade till Amerika , och många som var kvar i Sverige led av svält .	correct
Hennes föräldrar hade också färre barn , ett större hus och 50 år mer av idéer och information om hur man borde uppfostra barn .	correct
Slutligen kan man säga att Strindbergs barndom var fattig , tvärt emot Astrid Lindgrens , vars barndom var lycklig och rik .	correct
Vi bråkar , klagar och krigar med medmänniskor när vi inte känner oss tillfreds .	correct
Blir man lycklig om man innehar en hög position i samhället ?	correct
Vad har människorna i de 10 lyckligaste länderna mer än de som lever i den så kallade 3:e världen ?	correct
Vad har människorna i de 10 lyckligaste länderna mer än de som lever i den så kallade 3:e världen ?	correct
Ja visst är det helt klart att man kan ha materiella saker för att vara glad och ha ett bekvämt liv .	correct
Om Sverige är så lyckligt , varför har vi så många självmord här ?	correct
Varför dör många människor ensamma hemma utan att bli upptäckta förrän kroppen ruttnar ?	correct
Varför finns så många psykiskt sjuka i de översta länderna ?	correct
Det är omöjligt att ge en definition av ordet ¨ lycka ¨ .	correct
Det är viktigt att granska hur man mår i ett land när man kartlägger statusen i olika länder .	correct
¨ Men jag provar nu att beskriva ordets betydelse .	correct
Om man har en bra utbildning , ett bra skolresultat och ett bra prestigefyllt jobb , dessa saker kan kallas lycka .	correct
Om man har en bra utbildning , ett bra skolresultat och ett bra prestigefyllt jobb , dessa saker kan kallas lycka .	correct
Ekonomi är en viktig sak för ett land .	correct
Människor har bättre lön och pension , kan köpa mer , kan få olika tjänster , få mer fritid och bättre hälsa .	correct
En god ekonomisk situation hjälper människor att bli lyckligare .	correct
Länderna i listan över världens lyckligaste länder har mycket god ekonomi .	correct
Min religion är ortodox kristen och jag vet att den religionen säger att man kan inte vara lycklig i den här världen , utan bara efter döden , i paradiset , kan man vara lycklig .	correct
Min religion är ortodox kristen och jag vet att den religionen säger att man kan inte vara lycklig i den här världen , utan bara efter döden , i paradiset , kan man vara lycklig .	correct
Min religion är ortodox kristen och jag vet att den religionen säger att man kan inte vara lycklig i den här världen , utan bara efter döden , i paradiset , kan man vara lycklig .	correct
Det kan vara så att man har ett bra liv och en bra hälsa , men tror att man ska få det bättre .	correct
Det kan vara så att man har ett bra liv och en bra hälsa , men tror att man ska få det bättre .	correct
Man ska vara lycklig om man har ett vanligt normalt liv .	correct
Jag tycker att det är mycket bra att jag bara finns , kan se och göra olika saker .	correct
Jag tycker att det är mycket bra att jag bara finns , kan se och göra olika saker .	correct
Sen vill jag visa vilka faktorer som påverkar lyckan och till slut ska jag jämföra världens lyckligaste länder med mitt land B-land .	correct
Jag tror att man måste ha livskvalitet , men jag vill ställa en fråga : Hur kan man få det ?	correct
Det finns olika klichéer som man växte upp med och de ger oss en struktur för samhället som man måste följa i sitt liv .	correct
Det finns olika klichéer som man växte upp med och de ger oss en struktur för samhället som man måste följa i sitt liv .	correct
Därefter måste man utbilda sig , sen få ett bra jobb och social status och antagligen kan man få en bra lön och få en familj .	correct
Därefter måste man utbilda sig , sen få ett bra jobb och social status och antagligen kan man få en bra lön och få en familj .	correct
Därefter måste man utbilda sig , sen få ett bra jobb och social status och antagligen kan man få en bra lön och få en familj .	correct
Det här är en cirkel som jag växte upp med och personligen blir jag inte lycklig .	correct
Det här är en cirkel som jag växte upp med och personligen blir jag inte lycklig .	correct
Den här listan visar att de nordiska länderna är de lyckligaste .	correct
Jag tror inte att de följer någon speciell struktur men de har en bra regering där de har en kollektiv tanke och vill ha ett jämlikt land .	correct
Jag tror inte att de följer någon speciell struktur men de har en bra regering där de har en kollektiv tanke och vill ha ett jämlikt land .	correct
Jag tror inte att de följer någon speciell struktur men de har en bra regering där de har en kollektiv tanke och vill ha ett jämlikt land .	correct
Jag tror inte att de följer någon speciell struktur men de har en bra regering där de har en kollektiv tanke och vill ha ett jämlikt land .	correct
Jag tror inte att de följer någon speciell struktur men de har en bra regering där de har en kollektiv tanke och vill ha ett jämlikt land .	correct
Den här balansen bör man ha inom 3 faktorer : den första är hälsa , den andra är kärlek och den tredje är ett jobb eller någon aktivitet .	correct
Syftet med denna uppsats är att behandla ämnet ’ lycka ’ i olika kulturer .	correct
Enligt ordboken är lycka känslan av djup glädje och tillfredsställelse , men betydelsen kan variera mycket mellan människor .	correct
För många är att bli antagna till universitetet eller att få sitt drömjobb definitionen av lycka .	correct
Många människor tror att rikedom inte betyder lycka medan andra anser att grunden till lycka är hur mycket de får i inkomst varje månad .	correct
Många människor tror att rikedom inte betyder lycka medan andra anser att grunden till lycka är hur mycket de får i inkomst varje månad .	correct
Med de här konstaterandena kan vi fortsätta med den andra frågan .	correct
Kan lycka mätas i förhållande till landets ekonomiska eller egen framgång ?	correct
Det viktigaste är att området och miljön i vilka man utvecklas har allt som man behöver för att bli en lycklig person .  Men det är sant att i rikare länder kan man få fler möjligheter att uppnå alla mål i livet och inte bli en frustrerad eller ledsen person .	correct
Herlitz , bokens författare , förklarar att det finns jag-kulturer och vi-kulturer och de har olika syn på lyckan och livet .	correct
I jag-kulturer baserar man sin lycka på de saker som man bygger ensam och i vi-kulturer blir människor inte bara lyckliga för de saker som en person som individ kan få .	correct
I jag-kulturer baserar man sin lycka på de saker som man bygger ensam och i vi-kulturer blir människor inte bara lyckliga för de saker som en person som individ kan få .	correct
I jag-kulturer baserar man sin lycka på de saker som man bygger ensam och i vi-kulturer blir människor inte bara lyckliga för de saker som en person som individ kan få .	correct
I jag-kulturer baserar man sin lycka på de saker som man bygger ensam och i vi-kulturer blir människor inte bara lyckliga för de saker som en person som individ kan få .	correct
De blir lyckliga också för de saker som man uppnår som grupp , till exempel familjen , vännerna eller samhället .	correct
De blir lyckliga också för de saker som man uppnår som grupp , till exempel familjen , vännerna eller samhället .	correct
På listan ” Världens lyckligaste länder ” står de mest utvecklade länderna först , men den ekonomiska situationen är bara en av många aspekter som man måste tänka på när man pratar om lycka .	correct
Flera av mina kompisar går till och med till C-institution varje vecka på sommaren .	correct
Man kan simma , spela vattenboll , dyka och åka vattenrutschkana där .	correct
Man kan simma , spela vattenboll , dyka och åka vattenrutschkana där .	correct
Det är en kul plats för hela familjen , särskilt under sommarsemestern .	correct
Det är en kul plats för hela familjen , särskilt under sommarsemestern .	correct
Jag bor på Ringvägen på Haga här i Segerstad och läser kurs D i sfi-skolan .	correct
Dessutom tror jag att om ni renoverar den här platsen , då kan det bli en finare plats än det har varit hittills , och människor som har familj kommer att betala mycket för det , för jag är säker på att de gillar den här platsen och vill att B-institution ska vara kvar .	correct
Dessutom tror jag att om ni renoverar den här platsen , då kan det bli en finare plats än det har varit hittills , och människor som har familj kommer att betala mycket för det , för jag är säker på att de gillar den här platsen och vill att B-institution ska vara kvar .	correct
Jag hoppas att ni förstår mig och att B-institution får vara kvar .	correct
Jag tycker att det är en dålig idé att stänga A-institution därför att det är viktigt för ungdomarna på sommaren .	correct
Det är viktigt eftersom de kan träffa olika människor och lära sig att socialisera med människor de inte känner .	correct
Det är viktigt eftersom de kan träffa olika människor och lära sig att socialisera med människor de inte känner .	correct
De kan simma och träna där , lära sig att har ett jättebra och hälsosamt liv .	correct
När jag läste att A-institution ska stängas blev jag arg och ledsen därför att ni tar bort en viktig plats från våra barn .	correct
När jag läste att A-institution ska stängas blev jag arg och ledsen därför att ni tar bort en viktig plats från våra barn .	correct
Ni får inte .	correct
Det var en gång en fågel som brukade flyga runt hela dagen och leta efter mat till sina ungar .	correct
Det var en gång en fågel som brukade flyga runt hela dagen och leta efter mat till sina ungar .	correct
Fågeln hade tre små fågelungspojkar som var hungriga hela tiden .	correct
En sommardag medan han gjorde sitt jobb och tittade på marken krockade han med ett träd och bröt av sin vinge och kunde inte fortsätta .	correct
En sommardag medan han gjorde sitt jobb och tittade på marken krockade han med ett träd och bröt av sin vinge och kunde inte fortsätta .	correct
En sommardag medan han gjorde sitt jobb och tittade på marken krockade han med ett träd och bröt av sin vinge och kunde inte fortsätta .	correct
Plötsligt , efter några timmar av smärta , dök en enorm människa upp .	correct
Pojken märkte honom och sprang fram till fågeln .	correct
Efter några dagar av oro för sina barn var fågeln redo att flyga tillbaka till barnen , men när pojken såg att fågeln började kunna röra sin vinge satte han honom i en bur , men fågeln ville flyga tillbaka .	correct
Efter några dagar av oro för sina barn var fågeln redo att flyga tillbaka till barnen , men när pojken såg att fågeln började kunna röra sin vinge satte han honom i en bur , men fågeln ville flyga tillbaka .	correct
Efter några dagar av oro för sina barn var fågeln redo att flyga tillbaka till barnen , men när pojken såg att fågeln började kunna röra sin vinge satte han honom i en bur , men fågeln ville flyga tillbaka .	correct
Efter några dagar av oro för sina barn var fågeln redo att flyga tillbaka till barnen , men när pojken såg att fågeln började kunna röra sin vinge satte han honom i en bur , men fågeln ville flyga tillbaka .	correct
Hur skulle han berätta för pojken ?	correct
Pojken var jätteglad eftersom han hade hjälpt fågeln men han visste inte om de tre pojkarna som väntade i boet .	correct
Pojken var jätteglad eftersom han hade hjälpt fågeln men han visste inte om de tre pojkarna som väntade i boet .	correct
" och sätter sig bredvid mig .	correct
Jag blir förvånad att de vaknar så tidigt idag .	correct
Vi har bestämt att du ska gifta dig med Johan .	correct
Jag lovar pappa att du kommer att bli glad för mina studier .	correct
Jag vill inte gifta mig , jag vill avsluta mina studier och jobba som min dröm är " .	correct
Ska de gifta bort mig för pengar ?	correct
Jag sätter mig i sovrummet och gråter och gråter och tänker på vad jag ska göra .	correct
Plötsligt tänker jag att jag måste lämna det här huset ,  jag vill vara i fred och leva i fred .	correct
Plötsligt tänker jag att jag måste lämna det här huset ,  jag vill vara i fred och leva i fred .	correct
Jag tar min väska och jag tänker hur jag ska komma härifrån .	correct
Medan jag öppnar dörren öppnar pappa toalettdörren och han säger : " Vart ska du ?	correct
Jag sätter mig i soffan och gråter och gråter .	correct
Vad ska jag göra , hur ska jag komma bort från de dumma människorna , hur ska jag komma från det mörka fängelset ?	correct
Vad ska jag göra , hur ska jag komma bort från de dumma människorna , hur ska jag komma från det mörka fängelset ?	correct
För vem ska jag berätta , vem kan hjälpa mig ?	correct
Jag längtar efter den friska luften och att leva ifred .	correct
Du får en och Sparki får en …  , fortsätter hans son prata i sitt rum .	correct
Han är nyfiken på vad hans son pratar om eller med .	correct
Min pappa lovade mig faktiskt att han ska hämta er till mig .	correct
Han blir mer ännu nyfiken , han börjar oroa sig för vad som händer .	correct
Han blir mer ännu nyfiken , han börjar oroa sig för vad som händer .	correct
Han blir mer ännu nyfiken , han börjar oroa sig för vad som händer .	correct
Han öppnar dörren lite grann för att checka innan han frågar .	correct
␤ • Ja , du får komma in , säger pojken med darrande röst .	correct
␤ • Vill du ha Nutellamacka eller smörgås ?	correct
Innan han ska gå tittar han sig omkring igen för att vara säker på att han inte har missat någonting .	correct
Innan han ska gå tittar han sig omkring igen för att vara säker på att han inte har missat någonting .	correct
␤ • Ja , jag kommer ihåg , men kommer du ihåg vad vi måste göra innan du får en hundvalp ?	correct
Nu är pojken lite ledsen men han vet mycket väl vad det betyder att lova i den här familjen .	correct
Alla vill ha den kartongen .	correct
Han tänker att han vill ha den kartongen eftersom han måste klara sig själv och han vill lära sig hur han kan överleva på gatan .	correct
Han tänker att han vill ha den kartongen eftersom han måste klara sig själv och han vill lära sig hur han kan överleva på gatan .	correct
När han är ensam sätter han sig och börjar öppna kartongen .	correct
Hans mamma och pappa har åkt iväg .	correct
På natten lägger han sig på trottoaren med hunden i sitt knä .	correct
På natten lägger han sig på trottoaren med hunden i sitt knä .	correct
På natten lägger han sig på trottoaren med hunden i sitt knä .	correct
När en person kommer förbi honom ylar hans hund .	correct
På sommaren ville de resa till Grekland och de var oroliga för valparna .	correct
Till slut bestämde de sig för att lämna hundvalparna på en hundgård men plötsligt sa jag att jag kan ta hand om valparna eftersom jag är ledig på sommaren och de blev jätteglada och tackade mig .	correct
När de åkt iväg så började valparna bli oroliga och sprang åt olika håll och då en bil körde förbi vårt hus sprang alla tre till dörren och väntade att familjen skulle komma in , men de kom inte .	correct
När de åkt iväg så började valparna bli oroliga och sprang åt olika håll och då en bil körde förbi vårt hus sprang alla tre till dörren och väntade att familjen skulle komma in , men de kom inte .	correct
Sedan stängde jag in dem i var sin bur och satte mig i soffan för att kolla på min favorit-tv-serie .	correct
När jag var i mitt rum hörde jag nåt konstigt ljud och blev rädd och gick till vardagsrummet och kollade hundarna , om det var okej med dem , och det var okej med dem .	correct
Men när jag kom in i mitt rum började de gnälla igen och när gick jag dit blev de tysta .	correct
Deras mor hade gått någon annanstans , kanske för att söka efter mat till valparna .	correct
Deras mor hade gått någon annanstans , kanske för att söka efter mat till valparna .	correct
Deras mor hade gått någon annanstans , kanske för att söka efter mat till valparna .	correct
Det var inte lätt att hitta mat så det tog lång tid för mamman att komma tillbaka till sina valpar .	correct
Valparna var jättesmå så de kunde inte gå .	correct
Valparna var jättesmå så de kunde inte gå .	correct
Valparna var jättesmå så de kunde inte gå .	correct
De skrek bara för att få nånting att äta .	correct
Jag kunde inte lämna dem så de var ensamma .	correct
Då såg jag ett stort djur i skogen lite längre från valparna .	correct
Om jag gick förbi trodde jag att det stora djuret skulle komma och äta upp alla hundvalpar .	correct
Om jag gick förbi trodde jag att det stora djuret skulle komma och äta upp alla hundvalpar .	correct
Sedan stod jag mer än två timmar vid valparna i skogen .	correct
Sedan stod jag mer än två timmar vid valparna i skogen .	correct
Efter några minuter såg jag en person som promenerade i skogen på andra sidan och jag ropade till honom att komma .	correct
Han berättade för mig att han letade efter sin hund som försvann för tre dagar sen .	correct
Jag visade honom var valparna låg och vi sa att han skulle vänta tills valparnas mamma skulle komma .	correct
Jag visade honom var valparna låg och vi sa att han skulle vänta tills valparnas mamma skulle komma .	correct
Jag visade honom var valparna låg och vi sa att han skulle vänta tills valparnas mamma skulle komma .	correct
När jag promenerade iväg efter två minuter såg jag mamman komma med en stor bit mat i sin mun och jag blev förvånad men personen fick sin hund med hundvalparna .	correct
När jag promenerade iväg efter två minuter såg jag mamman komma med en stor bit mat i sin mun och jag blev förvånad men personen fick sin hund med hundvalparna .	correct
Det var en skön sommarkväll för två år sedan .	correct
Kaffelukten fyllde hela stugan och steg till den lilla ön där borta och täckte allt gräs omkring , tror jag .	correct
Lukten var så stark att man trodde att Selvi hade kokat tio kilo kaffe totalt .	correct
Lukten var så stark att man trodde att Selvi hade kokat tio kilo kaffe totalt .	correct
Varje dag försöker jag att få samma lukt när jag kokar mitt eget kaffe men det går inte .	correct
Den bästa tiden på dagen när du är klädd i de vita badkläderna och bjuder mig att dyka tillsammans lite grann .	correct
Den bästa tiden på dagen när du är klädd i de vita badkläderna och bjuder mig att dyka tillsammans lite grann .	correct
Den bästa tiden på dagen när du är klädd i de vita badkläderna och bjuder mig att dyka tillsammans lite grann .	correct
Men jag kan inte låta bli att stanna här och titta på dig när du glittrar i vattnet .	correct
Men jag kan inte låta bli att stanna här och titta på dig när du glittrar i vattnet .	correct
␤ • Ahhh , jag orkar inte mer , säger du , och tar ett djupt andetag .	correct
␤ • Men du höll andan i nästan 40 sekunder .	correct
␤ • Men du höll andan i nästan 40 sekunder .	correct
Jag lämnar min plats och går några steg mot vattnet .	correct
Jag lämnar min plats och går några steg mot vattnet .	correct
Ljuset är inte för starkt men inte för svagt heller .	correct
Ljuset är inte för starkt men inte för svagt heller .	correct
Det är sommar och alltid finns det lite ljus men det räcker för att upptäcka att , som varje kväll när du tar ditt kvällsdopp , är Kalle alltid redo att ta en chans !	correct
svarar du och fortsätter : Varje kväll önskar jag att du kom och simmade med mig , men jag gillar inte vatten ,  säger du och vår granne Kalle han är så snäll att han vill umgås med mig och det är roligt för mig .	correct
Det var två år sedan som vi hade denna diskussion .	correct
Sitter i fängelse sedan 2 år och fortsätter räkningen .	correct
Det var ett gäng poliser som hade hittat en kvinna som hade blivit dödad i skogen med en kniv .	correct
Det var ett gäng poliser som hade hittat en kvinna som hade blivit dödad i skogen med en kniv .	correct
Han hade sagt : ␤ • Hon var med en kille som var svart bredvid höger öga ,  jag tror han är författare .	correct
Han berättade : ␤ • Jag hade träffat henne i en bar och druckit alkohol tillsammans med henne. Sedan gick vi till sovrummet för att sova .	correct
Jamaika hade släppt en liten film och hade en intervju på tv .	correct
Jamaika hade släppt en liten film och hade en intervju på tv .	correct
Polisen tittade på teven och hörde honom .	correct
Polisen tittade på teven och hörde honom .	correct
Han sa : – Till 95 % har jag gjort det jag behöver men 5 % är kvar för mig .	correct
Självklart satte de honom i fängelse .	correct
Om han skrev om en tjej som hade kort hår skulle dö i och som skolan , då dog hon .	correct
Polisen kunde inte hålla deras dåliga känslor .	correct
Efter 6 månader dömdes han att lämna fängelset därför att de inte hittade någon information om honom .	correct
Efter 6 månader dömdes han att lämna fängelset därför att de inte hittade någon information om honom .	correct
En polis som gick till Jamaikas hus hittade plötsligt en bok med en titel .	correct
Titeln var ” Blod mor ” .	correct
När han hade läst klart gick han direkt och tog den kvinnliga polisen till fängelset för att det var hon som hade haft kontakt med honom .	correct
Jamaika skrev och hon genomförde allt .	correct
Jamaika skrev och hon genomförde allt .	correct
Inte heller brydde de sig om att en av de våldsamma var min flickväns pappa .	correct
Inte heller brydde de sig om att en av de våldsamma var min flickväns pappa .	correct
Jag skrev en berättelse om honom att han ska dö i hus nummer 95 och på våning 5 och min flickvän läste den och dödade sin pappa .	correct
Det var därför jag skaffade henne .	correct
Jag vaknade som vanligt och gick till vardagsrummet men det var ingen där .	correct
Efter en timme kom farsan  till rummet och knackade och sa att vi måste åka och köpa några saker från affären .	correct
Efter en stund blev det tyst i bussen .	correct
Man såg ju att alla var rädda för det här viruset , alla satt ensamma och det var bara jag och min pappa som satt tillsammans .	correct
Man såg ju att alla var rädda för det här viruset , alla satt ensamma och det var bara jag och min pappa som satt tillsammans .	correct
Det var halvvägs typ , vi hade lite kvar innan vi var framme .	correct
Mannen gick fort fram och såg jättearg ut och klev ut ur bussen .	correct
Mannen gick fort fram och såg jättearg ut och klev ut ur bussen .	correct
