En besynderlig seance udspillede sig på Christiansborg tirsdag formiddag.

Pressemødet handlede om én ting: At iværksætte en skræmmekampagne om, hvad det vil få af betydning for udlændingepolitikken, hvis @USER får regeringsmagten.
#dkpol @USER 

[LINK] [LINK]	negativ
"... jeg synes, der er en tendens til, at mode bliver hysterick og grinagtigt. Hvis noget tøj er fedt of lækkert, så er det fedt og lækkert meget længere tid end en sæson og jeg har meget svært ved at tage det seriøst, når det bliver dikterende." [LINK]	negativ
@USER @USER Tak!
Vi får ALT for lidt og alt for useriøs formidling af EU-stof i lyset af, hvor meget EU efterhånden bestemmer!

#dkpol vs. #eudk
#dkmedier - Kom så igang!	negativ
@USER @USER Kære læger. Hvorfor går I ikke i dialog med ME-patienterne. Vi er sat helt uden for lands lov og ret og må være vores egen læge. Det må vi leve med. Men please lad være med at udsprede fake news og gøre os mere syge, fordi I ikke gider at sætte jer ind i videnskaben bag.	negativ
RT @USER: SØREN ESPERSEN: EU frygter EU-valget! Del gerne. #dkpol [LINK] via @USER	neutral
@USER Jeg udstiller lige min egen dumhed/uvidenhed: Er det en fersken på billedet, og hvad er forklaring bag den?
Hvis der skulle være en frugt, ja så var der vel et mere åbenlyst valg..	neutral
@USER @USER @USER Vil man både have ny regering og ny politik, er S ikke stedet at sætte krydset. En stemme på Socialdemokratiet kan nemlig ende som en stemme på Lars Løkke.
S må forstå at ultimative krav er en blindgyde. En ny regering må baseres på et kompromis mellem partierne bag. #dkpol #FV19 [LINK]	negativ
Jeg vil gøre @USER en gratis tjeneste at viderebringe denne lille og letlæselige anvisning. Sværere er det faktisk ikke (Tak, @USER 👍) [LINK]	positiv
@USER @USER @USER @USER @USER Det er ikke mere end 3-4 dage siden at Lise kaldte mig paranoid da jeg nævnte EU hær og Europas forenede stater.
Tak spids hvor vil de gerne tage røven på os.	negativ
@USER @USER Altså bageren i Salling er 👌 Han leverede nogle on-point cheesecakes til vores bryllup. Og hvis man kan lave det til 90 mennesker, så det er lækkert, så kan man alt 😄	positiv
@USER #ligestilling #dkpol håbet at #familiehuset virkelig sætter #børn over mor selvom det ikke ser sådan ud endnu [LINK]	negativ
På EBs Nationen er de gået i selsving over at man ikke må bruge homo som et skældsord...de vil meget, MEGET gerne kalde Fischer for homo. Trist at visse "fans" bevidst vil smadre en kamp og skrabe bøder sammen til klubben. #sldk	negativ
@USER @USER Hvis deres påstand er forkert på baggrund af de data de har leveret er det jo helt fint at bede om mere. I dette tilfælde ved jeg ikke om de er fyldestgørende. Det må du vurdere.	neutral
RT @USER: Huh..... yoongi's hyyh notes in this album is pretty.... descriptive...	positiv
Har DF nogensinde lavet noget som ikke er en katastrofe?
#danskfolkepartierikkeetparti #dkpol [LINK]	negativ
Fremragende at se en ishockey finale mellem SønderjyskE og Rungsted Seier Capital, hvor der er 2 danske målmænd på holdene. Det er h is mange år siden det sidst er sket.
#SønderjyskE #Metalligaen #Rungstedseiercapital #isdk	positiv
@USER Sjovt! Poor guy, hvem det så end er.	positiv
En ny regering bør revidere budgetloven. Borgene bliver snydt når kommunerne kunne have brugt 23 mia kr mere på velfærd fra 2011-2018 #dkpol læs👇 [LINK]	negativ
@USER @USER De 118 likes må være de 118 medlemmer af LA! Dette er et udtryk for det totalte sammenbrud i det socialt bevidste menneske! 100% produktion og den evige stræben efter højere højere BNP har en vigtig sideffekt! Planetens nedbrud! Se for fanden på plastikøerne og på klimaet!	negativ
En journalist fra @USER spørger Rasmus, om det er nødvendigt, at han skal ødelægge Nørrebro ved at demonstrere 🤦🏻‍♂️ 

Rasmus er en klovn - men det er disse idioter, der ødelægger Nørrebro #dkpol @USER [LINK]	negativ
@USER @USER Tjah, tjoh. Det er ikke ham der tager beslutningerne i sidste ende. Men fin og vidende kapacitet at få ind.	positiv
Proportioner, folkens. [LINK] [LINK]	neutral
vi skal bestemt også være opmærksomme...

‘Bare fordi man er banal, betyder det ikke, at man ikke er farlig. Bare fordi man er latterlig, betyder det ikke, at man ikke skal tages alvorligt’ - Åsne Seierstad [LINK]	positiv
@USER Ja og ? Er det ikke sadan politikken i dag er
Dér er jo ingen af jer der har noget konkret at sige om virkelighed alligevel. Andet end det fremlæggelsens smùler viser fra et samfund der vil bedrage
Saa hvad er Ordenes fremlæggelse her værd ?????? NADA	negativ
Ka’ vi ikke få det jazzgalskab tilbage? [LINK]	positiv
@USER SE SELV HVOR VOLDSPARATE DE ER TOBIAS. PRÆCIS DET SAMME JO.	negativ
@USER @USER CO2 udledning kan i hvert fald ikke uden USAs og Kinas støtte. Og det er noget end klimaforandringer. Og det kommer ikke til at ske i noget særligt omfang inden vi får #Gen4Nuclear	negativ
@USER @USER Enig. Topskatten er i virkeligheden et kapital for sig selv og handler om at mindske ulighed og produktivitet. Men da skat er procent + bundfradrag så betaler det rigeste allerede mere i skat end alle andre uanset (og fred være med det), og bidrager derfor deres del til velfærden	neutral
Danske børn er for dårlige til sprog, men det kan en stor pædagogisk succeshistorie fra Horsens måske lave om på 👶📚 [LINK]	positiv
@USER @USER Hvad med at du stopper dit vås og udenomssnak? Og hvem er det for rasten der går ind for at vi skal have atparthad i danmark. Det er en nationalist der også går ind for brud på grundloven.	negativ
En ny klimalov, det er åbenbart ikke noget de vil indvie vælgerne i. [LINK]	negativ
@USER @USER Og det er, fordi du ikke længere tæller Giants med som et NFL-hold, tænker jeg?😂	neutral
@USER @USER Det er vel ikke mediernes opgave at opdrage danskerne til at opføre sig ordentligt ? @USER belyser et problem og en udfordring. Men det er da op til os på stemmesedlen at få gjort noget ved problemet. Thumps up for den leder Tom #dkpol #dkmedier #ftvalg2019 
#krp	neutral
@USER Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed	positiv
Vi river den i stykker 
Og så tramper vi på den
Det her er vores hjem!
#almenmodstand #gellerup #toveshøj #ghettopakken [LINK]	negativ
En hemmeligholdt rapport om @USER s hvidvask ser dagens lys, @USER har advaret om en idé, som Løkke nu kommer med. Og så bliver der vasket hænder i Trafikstyrelsen . Her er dagens politiske morgenpost.

#dkpol #dkmedier "#dkbiz
[LINK] [LINK]	neutral
@USER @USER @USER @USER @USER @USER Det er ikke ensbetydende med, at det går godt. Selv ifølge Hans Lassens forskning, kan integrationen på lang sigt kun blive en succes, hvis antallet af nytilkomne holdes helt nede.	neutral
Bekræftet: Albin Lagergren skifter til Rhein-Neckar Löwen - [LINK] [LINK]	neutral
Og dén kamp mod Flensburg kan I nyde på TV3 MAX fra 17.25. Det bliver sindssygt 🔥Dalmose og jeg er klar på 🎙 #hndbld [LINK]	positiv
@USER Ved stillingen 1-0 tænkte jeg, at går det her galt, så kommer Valverde til debat. Nu reddede Messi aftenen, men det vi var vidner til er ikke Barca værdige. Så er jeg ligeglad med, at vi kun har tabt en håndfuld kampe på to år.	negativ
@USER @USER @USER @USER @USER Jo jo, men de kan jo ikke bruges som en overvældende del af holdets succes. De har ydet på visse områder, men har vel ikke været kæmpe profiler.	neutral
@USER Nej alle er ikke enige om at han er nazist, og det er folk som dig der kalder folk det, som skaber had og splid.	negativ
@USER @USER @USER @USER Det gør det imo.	neutral
⚽️ Der er i morgen (fredag) følgende antal #fodbold kampe, der vises direkte:

📺 3 på TV
💻 0 via Live Stream
#TV #dksport #dkbold

🔗 [LINK]	neutral
@USER @USER I må altid komme på besøg 🙏🏽	positiv
RT @USER: Flying Tiger slået groggy - forhandler med banker om flere penge [LINK] #dkbiz	positiv
Værft klager efter dyr udbudsrunde: 'Vi sidder med en træls smag i munden' #dkpol #udbud #miljøstyrelsen
[LINK]	negativ
Hvad er værdien af danske studerendes færden i verden? Glæder mig til debatten netop nu i Fællessalen med ordførerne fra de fleste partier - hvad har de på hjerte?
#udpol #PHAbsalon [LINK]	positiv
@USER @USER Ingen ef forpligtet til at bidrage aktivt til undersøgelsen mod sig selv. Men Olaf har aldrig rost Messerschmidt for aktivisme. Nogle kan repetere det forløb, jeg må på arbejde nu.	negativ
@USER @USER @USER ‘Vrede mænd’. Komisk.	positiv
Sammen med @USER har jeg talt med en del af de ft-medlemmer, der stopper, om hvorfor de stopper og om dansk politik anno 2018. Der var nogle interessante refleksioner undervejs #dkpol [LINK]	neutral
RT @USER: Én ting: Wuhu!! Tillykke🇩🇰🇩🇰🇩🇰💪🏻💪🏻💪🏻😊😊😊	positiv
Se "Horisont: Kvindekamp én orgasme ad gangen" på DR TV. Det er 23 helt fantastiske minutter!	positiv
@USER Ej men jeg dør. Det er SÅ cute 😍	positiv
@USER @USER Måske de ikke svarer, fordi det er et dumt spørgsmål, og du selv kunne have googlet svaret på 1 sek? Jeg gjorde det for dig:
[LINK] [LINK]	negativ
⚽️ Der er i dag 22 #fodbold kampe/events mere, der vises direkte:

📺 4 på TV
💻 9 kun på @USER
💻 5 på @USER
💻 4 via Live Stream

#dksport #dkbold #sldk #pldk #laliga #seriea

🔗 [LINK] [LINK]	neutral
Viborg var i centrum på den internationale skydeskive, da byen i 1914 var vært for verdensmesterskaberne i skydning. (Dette er en plus-artikel) [LINK]	neutral
@USER Klart - nu skal der glattes ud. Spin fra klubbens side. Se hele scenariet igen. Der var ingenting at misforstå i kommunikationen fra Kepa om, at han var klar igen.	negativ
Nogen der har prøvet kartoffelmos med kærnemælk? Internettet siger ja, og jeg har tænkt mig at gøre forsøget i aften.	neutral
RT @USER: I @USER takker vi for indsatsen, det er én af vores absolutte hovedprioriteter #dkpol #dkbiz [LINK]	positiv
@USER @USER Fantastisk godt skrevet.	positiv
@USER @USER @USER Tak, skal han nok blive nu han har fået penicillin	positiv
Grundlovsfohør i Retten i Aarhus kl. 13.00, hvor vi fremstiller en 32-årig kvinde, der sigtes for kvalificeret brandstiftelse ved at have sat ild til nogle genstande i sin lejlighed på Aldersrovej i Aarhus N kl. 19.30 mandag aften. Muligvis dørlukning. #politidk #anklager	neutral
@USER @USER @USER Det har han forhåbentlig selv tænkt over, før han udtalte sig..?	neutral
BPA er verdens bedste kompensationsordning. Men den kan kun fungere, hvis de borgere der ønsker det, kan overdrage deres arbejdsgiveansvar. Den ret udhules fuldstændig, når kommunerne presser adm.bidraget i bund #dkpol @USER @USER @USER
[LINK]	neutral
Myndighederne burde ikke tillade, at Hizb ut-Tahrir demonstrerer på Christiansborg Slotsplads i morgen! Foreningen, som er dømt for dødstrusler på danske jøder, og som ønsker det danske demokrati afskaffet og erstattet med et muslimsk kalifat, bør i stedet forbydes. #dkpol	negativ
Jo længere du venter med at trykke på valgknappen @USER, jo mere fremstår du som en #dkpol Tøsedreng! Dermed risikerer du også at meningsmålingerne, bare bliver dårligere, og dårligere! 😁😁😁 [LINK]	negativ
@USER @USER @USER @USER Tv2 har kun hovedsæde i Odense på papiret. Den er forlængst kapret og flyttet til Teglholmen hvor direktionen og cheferne holder til. Det er politikerne udemærket klar over. Og havde der ikke været grebet ind politisk, lå Tv2 Danmark i dag 100% i København.	negativ
Tusindvis af soldater gøres klar ved grænsen til Gaza [LINK] [LINK]	neutral
Det overrasker forhåbentlig ingen af @USER og @USER må ty til falske nyheder når de skal sælge deres tossede og politik. Alle der lever i virkeligheden er efterhånden klar over at EU er ubetinget godt for Danmark #dkpol

[LINK]	negativ
@USER pinen er udsat til imorgen, det er en større omgang jeg er igennem.	neutral
Det altså lidt vildt det her!

Schweizisk højrefløjspolitiker begrunder valgnederlag i at de “druknede i en grøn bølge”!

En “bølge” der opstod efter @USER’s tale i Davos.

Ringe i vandet folkens.
Noget er sgu i gære!

#GrøntValg
#dkpol #dkgreen
[LINK]	positiv
Det blev til en meget spontan tur til Dubai - men er nu okay lækkert✈️ #dubai #dk #nuidubberen [LINK]	positiv
Hej @USER. Fair nok man ska se en reklame inden en video på jeres gratis site. Men når I afbryder et klip på under 13 min for at vise 4 min reklamer så mister I en bruger. Hva med at gøre indh. lettere tilgængeligt for de der allerede betaler for jeres tv-kanaler? #dkmedier	negativ
@USER @USER @USER @USER @USER Et kæmpe tab for dækningen og kontrollen med dansk politik og danske myndigheder - øv👎 Respekt for beslutningen men hvorfor ikke tage handsken op og modbevise skepsis?	negativ
@USER @USER @USER @USER I en socialistisk verden er det en helt anden sag. Der går jeg klart ind for meget åbne grænser. Men i den nuværende verden vil det først og fremmest være et våben i kapitalisternes hænder mod almindelige menneskers rettigheder	negativ
@USER @USER Nej, men måske kan de overtales til at genindføre armslængdeprincippet i udbud som dette.	neutral
Hvem på vippen i de partier der står til store stemmefald? Fås fornemmelse ved at se på, hvem twitrer og facebooker mest hektisk for tiden? Opinionsmåling af #dkpol , der giver nærmere indikation? Nul interviews i #dkmedier om "hvad vil du i givet fald lave efter Christiansborg"`	neutral
Kommentar: Det er vel ikke en naturlov, at Tyskland og Frankrig skal ligge i struben på hinanden [LINK] [LINK]	negativ
@USER @USER Tja. Jeg tror nu alligevel, at det var bedst for alle at Bashkim tog videre. Han havde ikke fået tiden til at nå det her niveau med konkurrencen i FCK, tror jeg. Er dog stadig ked af, at skaderne ødelagde det for ham i FCK.	neutral
RT @USER: Et såkaldt Brexit-renæssancebillede. #brexit [LINK]	neutral
Det er et virkelig interessant skridt, Danske Bank-koncernen har taget her. De tager det officielle danske eksportforbud mod militært udstyr til Saudi-Arabien og bruger det på alle deres investeringer i verden #dkpol [LINK]	negativ
Normalt vil en minister træde tilbage, hvis ministeren bliver en belastning for regeringen, udfra devisen enten ministeren ellers hele regeringen. 

Normalen er sat ud af kraft. Nu virker det som om, at træder en specifik minister tilbage så væltes regeringen. #usundt #dkpol	negativ
@USER @USER Det passer ikke helt Lars, selvom man godt kunne få mistanken. Jeg lavede en lille undersøgelse igår. Kun 26% af tweets fra Venstres feed, handler om hva andre vil og gør. Det er den store lyseblå nede i højre hjørne af kagen! [LINK]	negativ
@USER Vild performance - Søren!
Keep it up, og i tager finalen med 🙌🏽🔥	positiv
@USER Hvor har du kortet fra?	neutral
@USER @USER Ja, kan du ikke bare være enig i det mest effektive tiltaket, så er vi ferdig? ;)	neutral
The day we understand the meaning of keeping time and booking an appointment and showing up on time for meetings you have accepted. Is the day we get to progress.	negativ
Tror det gi'r bagslag for @USER. Måske tak til 2News for at vise løgn. #dkmedier: "I bruger 20 minutter på at tilsvine S" og "I påstår Mette F. vil rulle stram politik tilbage - hun har klart sagt hun vil stå værn om - hvor er belæg? 
Svar: Øh, bøh" 😡
#dkpol #dkmedier [LINK]	negativ
@USER @USER Man kan jo godt forstå at de ikke vil indrømme hvilke slags mennesker de er, det må da være flovt.	negativ
@USER Det bedste er [LINK] i Henne. Lokale råvarer, hun leverer mad til mange af mine ture og events 👍🏼	positiv
Nu falder hammeren over Eva Kjer endnu engang på fiskeriområdet ⚓️👃🏼 Ministeren kan forvente en næse og dermed en hård kritik fra Folketinget i sagen om forsøgsfiskeri i Storebælt #dkpol [LINK]	negativ
@USER @USER Uanset om data fra Nationale test i skolen er biased eller "blot" fejlbehæftede... lader det til, at i DK ruller man fx bare Learning Analytics ud med så meget data som muligt - uden etikforbehold andre lande gav udtryk for i 2015-interviews. Ny strategi? [LINK]	negativ
@USER Det lader til, at det er dét @USER gerne vil. Robotter der brummer læringsstoffet ud i lokalerne til børn der sidder STILLE på deres pladser. I nærheden er kreativitet og elev-forståelse fyret til fordel for klap-hælene-i-og-hør-efter. Trist afvikling. 3-0 til friskolerne	negativ
Dejligt gensyn med letbanen, som binder ejendomme i Aarhus sammen #dktransport #dkbol #dkbiz [LINK]	positiv
Danske ARMYs!🇩🇰

Så er det tid til at ønske #BoyWithLuv i danske radioer &amp; husk vi bliver nødt til at hjælpe allesammen.😘

Skriv på deres FB, send en besked via messenger, gå evt denne liste igennem se om der er radioer I kan skrive /ønske sange hos🙏🥺

[LINK] [LINK]	positiv
🙄 Pitchfork var en cool musikblog engang. Nu lyder de som P3. Der var mange fede sange i 2018. Jeg synes dog ikke at nogle af disse er i blandt dem. Snail Mail udsendte et fedt album, men det er næppe en af årets bedste sange. Mærkeligt at man kan opfatte musikår så forskelligt. [LINK]	negativ
“Min første tanke var, at man da ikke bare melder børn ud af grundskolen, tager små børn ud af daginstitutionen og tvinger en far til at sige sit job op, uden at nogen instans tager hånd om dem efterfølgende i rets- og velfærdsstaten Danmark. Men det gjorde man”#paradigmeskift [LINK]	negativ
@USER Jeg ser på en udtalelse fra i går; deres spil Vampyr har solgt over 1 mil, samt deres publisher Focus Home Interactive har fornyet en kontrakt med DONTNOD. Det ser ud til, at selskabet er ved at skabe lidt momentum	positiv
@USER @USER Hvis det lykkes, og ordningen ikke ender i kommunalt bureaukrati, så tager jeg hatten af, for ude i de 98 kommuner synes det som om bogholdermentaliteten styrer... Det er uværdigt, så vil være en super nyhed 😇	positiv
Søndag er Paris-Roubaix. En helligdag for nørderne. Som optakt anbefaler jeg denne fine artikel fra @USER på @USER - smuk tone hele vejen igennem #ParisRoubaix
[LINK]	positiv
Så er der #Presselogen bl.a. med fokus på @USER fuppressemøde der blev valgets første "løftebrud"... lovede pressen nyheder men det eneste de fik var en lang næse 😡
Genudsendes kl. 13.05 til ære for "søndags-syvsoverne" 😍
#dkpol #dkmedier	negativ
@USER @USER Du ved godt det er længe siden det blev meldt ud at resultatet ikke er lig med det som var hensigten. Derfor kan der laves meget om.	neutral
@USER @USER Det er noget vrøvl. Forligskredsen beslutter intet af egen drift. Alt forberedes og fremlægges af FØL. Det er bekvemt men forkert og noget der tangere en usandhed. Læs budgetanalyse - udarbejdet af FSV selv.	negativ
@USER I’d like Ashe to get one.	neutral
Det er lidt let blot at tale om ytringsfrihed, hvis man samtidig lukker øjnene for ordene han og ligesindede chikanerer befolkningsgrupper og enkeltpersoner med.

Og det sidste gør han i stor stil.

Så, nej, nu smed jeg det ud i lyset. Bare en enkelt gang.	negativ
LA's Benny Bonde fra Haderslev er ikke pylret - snupper lige et telefoninterview direkte fra sygehuset, hvor han er akut indlagt med blodprop i hjernen. Den ene arm og den ene side af ansigtet virker ikke, men der er mange andre, der har det værre... [LINK]	positiv
@USER @USER @USER Gad vide hvem der har bildt dig det ind, for sjovt nok er der jo ingen fred i de muslimske lande, bortset fra yemen og få andre landee der halshugger de jo også personer med en anden mening, så kan man jo styrer det, er det sådan du ønsker det i Danmark	negativ
@USER Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian [LINK]	neutral
@USER @USER Hvorfor må SOSU’erne, der har været i gang siden de var 20 år, dog ikke have lov til at trække sig lidt tidligere tilbage end alle akademikerne? Hvorfor skal de kunne fremvise et varigt tab af arbejdsevne? Er det retfærdigt, når akademikeren først er begyndt i job 5-6 år senere?	negativ
@USER @USER @USER @USER @USER Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen	negativ
@USER You are, just pray and stay strong thru whatever 💪🏾!!	positiv
@USER @USER @USER @USER @USER @USER Pointen er, at staten vil lave natur hvor der idag er landbrug. Det er en god ide.	positiv
En af dem har ud af det blå fået 800 ligegyldige kommentarer på sit seneste opslag. Nye (købte) følgere til at betale flasker med? 😂	negativ
Har set en på twitter skrive at United måske skulle sælge De Gea i det her transfervindue istedet for at lade ham gå gratis næste sommer. Hvad er jeres mening folkens? I mine øjne skal i vi ikke sælge de gea! Men hvad gør man hvis der tikker et bud ind på 100mil pund fx? #mufc	neutral
Rigtig mange forældre er i tvivl om de mon gør det godt nok. 

Mange er bekymret og går med det selv.

Derfor er dette et rigtig godt initiativ. [LINK]	negativ
@USER @USER Sådan har jeg det også! Det fedeste er, at Casper er begyndt at kommentere dem og skrive noget om scenen eller sådan 😍	positiv
RP er heldig at han som den eneste har fået minimumsnormeringer - bare af politiet. #dkpol [LINK]	negativ
@USER @USER @USER Skuffende, at du ikke hoppede med på diller-vinklen.	negativ
Det er jo lige før den må ha et navn i #LivetSomArkæolog [LINK]	neutral
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Sandt nok 😄 de går også ind for at bankerne IKKE skal være finansielle supermarkeder, de skal kun være bankvirksomheder. Det er der bestemt, de siger de vil passe på flygtninge, men deres økonomiske politik, hjælper dem IKKE. Men altid noget du ikke stemmer på VLAK mere 👏	negativ
Religion - uanset form - er en pest #dkpol #dktro [LINK]	negativ
@USER @USER @USER @USER Det må være rart at bo i det elfenbenstårn hun har bygget sig. Bagefter argumenterer hun for at de er historieløse, jeg var ved at kaste op af grin, over stupiditeten.	negativ
.@USER
.@USER
.@USER
.@USER
Anders Thomsen gav det polske publikum fuld valuta for pengene i årets SEC-kvalrunde 2 i Poznan. Een efter een fightede han sig helt op til det afgørende race-off og vandt det. Er videre til SEC-CH
copyright: sportxpress [LINK]	positiv
RT @USER: Yo MCM still think every successful black person is illuminati hahaha	negativ
@USER @USER @USER @USER Skattelettelser er svaret på personlig frihed. Skattelettelser er vejen til flere i arbejde, højere vækst og mere velstand. Det man beskatter får man mindre af.	positiv
Det er ret nyt, at nogle spiser alene foran fjernsynet, siger @USER og forklarer, hvordan tilberedning og indtagelse af måltider historisk set har været en social begivenhed. [LINK]	neutral
@USER @USER @USER De nævner at han holder formen ved lige i Viborg, men at en prøvetræning i AGF skulle være planen. Det er dog ikke faldet helt på plads endnu.	positiv
@USER @USER @USER @USER Jep,- parasitær tænkning, hov her er der lige en sprække ind til fødekæden, faktisk handler hele koranen om den samme form for tænkning og det er i øvrigt også i harmoni med Darwinismen.	neutral
Tidligere på året nominerede Trump to "af sine egne" til at skulle bestemme over pengepolitikken i USA. Økonomisk forskning viser, at en centralbank helst skal være uafhængig af kortsigtede politiske interesser. Derfor er det positivt, begge kandidater nu har trukket sig #dkøko [LINK]	positiv
@USER @USER Alle fersken-vingummier på et skib og ud af verden. Asap.	negativ
Fin udmelding. Tak for det. Men hvad betyder det konkret for de vælgere, som stemmer på dig? Vil du stemme mod en regering baseret på SK’s mandater, hvis du kommer i folketinget også selv om den er ledet af @USER? #dkpol [LINK]	neutral
RT @USER: I’m about to just never speak to anyone again idc at this point	negativ
Radio24syv | Klaus Riskær Pedersen stopper som vært på Radio24syv [LINK]	neutral
@USER @USER @USER @USER Da vi fik ham tilbudt sidste år til 7mil (mener jeg det var) det er jo ingenting for en målmand med hans kvaliteter.. det koster at blive mestre..! Min holdning er bare, klasse keeper..!	positiv
@USER @USER Og sur mælk i kaffen	negativ
@USER Det var nu bogen, jeg mente 🙂	neutral
@USER @USER Haha. Jeg anser ikke mig selv for at tilhøre en fløj. Empati og sympati bør være noget ganske apolitisk efter min helt personlige mening (selv om den offentlige debat nogle gange er sort/hvid hvad det angår). 😶	neutral
Læs hele det skønne interview her: [LINK]	positiv
@USER Måske. Måske ikke. 
Men det er altid godt med ambitioner, hvad enten man er enig eller ej.	neutral
Kaj blev rost for sin grundighed (Dette er en plus-artikel) [LINK]	neutral
RT @USER: @USER This 'WITCH HUNT' has...

• 199 criminal counts
• 37 indictments
• 7 Guilty pleas 
• 4 prison sentences
•…	neutral
Stop al jagt på olie i Nordsøen❣️
For livet ❤️
For planeten 🌍
- Også på sigt 🌱 [LINK]	positiv
Canada bygger små huse til hjemløse [LINK]	positiv
Konflikten mellem DBU og herrelandsholdet kostede iflg DBUs årsregnskab unionen mellem 10 og 12 mio kr, skriver Ritzau.	neutral
RUNDSPØRGE: Knap ½ af @USER's medlemmer mener ikke, de kan arbejde, til de når folkepensionsalderen. 3 år tidligere pension i S-udspil er ikke nok for mange af dem, mener arbejdsmiljøforsker. #arbejde #dkpol #pensionsalder
[LINK]	neutral
Det er ikke nemt at være virksomhed med den nuværende regering og dens kryben og kravlen for DFs påhit. Det er synd f både medarbejdere og virksomheder, at et flertal på Christiansborg har glemt at politik handler om at løse problemer fremfor at skabe dem.
[LINK]	negativ
Burde det ikke være “eller fritid”?
🤔 [LINK]	neutral
@USER Selv har jeg helt opgivet at debatere/kommentere på noget som helst på FaceBook	negativ
Ny rapport: Flere sultne afrikanere end nogensinde før [LINK] [LINK]	negativ
Aaron Mensing: Vi fighter røven ud af bukserne - [LINK] [LINK]	positiv
@USER @USER Den fejl overlader jeg trygt til fejlens rette ejermænd: Carsten Sæbye og Frimann🥊🥊	neutral
Hvad mener danskerne om kulturen? Stor ny analyse udarbejdet af Tænketanken @USER for Atingets kulturpoltiske netværk er nu udkommet. Læs hele analysen her. [LINK] @USER #dkpol #dkmedier [LINK]	neutral
@USER @USER Man diskuterer ikke med formanden. Overhovedet!	neutral
Chievo-chef: Begge Milan-mål var uberettigede [LINK]	neutral
Der venter et stort opgør mellem de tidligere holdkammerater, Gaviria og Viviani, på morgendagens etape i Tirreno-Adriatico. Læs vores store optakt.

[LINK]	neutral
@USER @USER @USER Har du mon tænkt på at der er mennesker der arbejder og har brug for biler, vi kan jo ikke allesammen leve af at dyrke grønsager i stuen for at få føden	negativ
Et kig i politiets døgnrapport: To mænd anholdt på fersk gerning og lastbil fra OUH fundet delvist udbrændt [LINK] #fyensdk	neutral
Millionby vil bruge trecifret milliardbeløb på kunstig ø [LINK] [LINK]	neutral
Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i @USER af @USER ⬇️ #kompoldk #boligpol #dkpol 
[LINK]	negativ
@USER @USER Jeg skal bare lige forstå om du mener at Facebook er mere repræsentativ?
Sådan fremgår det lidt.... Og så ufrivilligt komisk kan du næsten ikke være i virkeligheden	negativ
Kangen Agger :') [LINK]	neutral
@USER @USER @USER @USER @USER @USER Hej Frederik. Det er jeg sgu ked af at høre :/. Har du prøvet med 2 step verifikation?	positiv
Stort potentiale for #dkbiz i at etablere level playing field i hele Norden når vi implementerer EU-regulering ⁦@USER⁩ til svensk erhvervsminister ⁦⁦⁦⁦@USER⁩ ⁦⁦@USER⁩ ser muligheder i styrket samarbejde [LINK]	positiv
@USER @USER @USER @USER @USER Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet	neutral
@USER Specielt når man har ligget i lommen på Falck i alle årene, og medarbejdere i samme er decideret blevet bollet i r...., grundet elendig eller nærmest ingen fagforeningsinteresse for deres rettigheder. 3F er og bliver en arbejdsgiver interesse organisation...	negativ
Det er trist og pinligt at opleve direkte løgn på twitter. EU giver hektarstøtte til opdyrkning af jord. Ikke til kødproduktion. #propagandaløgn [LINK]	negativ
@USER Tal for dig selv.	negativ
@USER @USER @USER 4/3 ca. 78.000 ansatte så trækker det resten af sektorens sygefravær op. Rapporten konkluderer bl.a. “...over halvdelen af forskellene i sygefravær skyldes forskelle i demografi og arbejde” siger Merete Labriola, som er uafhængig forsker med speciale i sygefravær.	neutral
@USER Ud fra den korte præsentation, mangler de at lave et ‘med-eller-uden-stilletter’ filter. Da det klart er info de fleste kvinder ønsker at oplyse...:)	negativ
Tail wagging the dog! [LINK]	positiv
@USER Her er det regn og 14°C.... Brrrrrrr.	negativ
@USER Jah, han er måske ikke til fals for en hadefuld ødelæggelse af en radio, en hundedyr symbolsk fangeø, en overflødig omfartsvej, et virkningsløst vildsvinehegn osv. Han er nok mere ræsonabel og fornuftig end I, når det kommer til stykket.	positiv
RT @USER: Jeg laver ok fine børn. Her er Rod. Han er det. Han hedder det. [LINK]	positiv
@USER @USER @USER Tja. Det er jo enhver politikers fremmeste opgave. Så kan man jo bare spørge sig selv "hvor uvidende er jeg"?	negativ
